"id","date","distance_previous","longitude","latitude"
"Iona",2023-06-08,193.63696833483,144.433043971371,-37.903461571967
"Iona",2023-06-09,437.856766978243,144.434868512954,-37.8997921535202
"Iona",2023-06-10,28.0803405059211,144.435178756711,-37.899851640073
"Iona",2023-06-11,23.7714122370452,144.435448964355,-37.8998533884916
"Iona",2023-06-12,42.6805842918709,144.435695941507,-37.8995224880174
"Iona",2023-06-13,31.1695769860199,144.436022513217,-37.8996313912724
"Iona",2023-06-14,46.7737206240493,144.436236295154,-37.8992456379689
"Iona",2023-06-15,46.3732111882674,144.436060752555,-37.8996394992411
"Iona",2023-06-16,98.7163262109493,144.436694336039,-37.8989056181831
"Iona",2023-06-17,50.6422254396429,144.436890800997,-37.8993343859508
"Iona",2023-06-18,44.4941164091953,144.437237551986,-37.8990426232984
"Iona",2023-06-19,140.673494928556,144.436136034697,-37.8999611543723
"Iona",2023-06-20,114.475274210217,144.434929547297,-37.8995748255093
"Iona",2023-06-21,30.8612097551972,144.435179710514,-37.8997697046121
"Iona",2023-06-22,38.8730123429316,144.435614492453,-37.8997071960328
"Iona",2023-06-23,35.370679363082,144.435443774912,-37.899995649201
"Iona",2023-06-24,102.771688491127,144.434526231675,-37.9005686455108
"Iona",2023-06-25,53.7900851693619,144.435137199539,-37.9005493395753
"Iona",2023-06-26,167.049680740088,144.436408223199,-37.899431430885
"Iona",2023-06-27,110.027870877357,144.436141967776,-37.9003997802795
"Iona",2023-06-28,17.4412352429015,144.435944112306,-37.9003897349332
"Iona",2023-06-29,17.9996873576703,144.435956872117,-37.9002279198989
"Iona",2023-06-30,27.9789516286261,144.436274880041,-37.9002239832275
"Iona",2023-07-01,20.6919482010965,144.436039677794,-37.9002257454281
"Iona",2023-07-02,37.88181272388,144.436016845796,-37.9005664825743
"Iona",2023-07-03,18.055281641598,144.436212158186,-37.9006164551564
"Iona",2023-07-04,24.9569769963073,144.436048620462,-37.9008001442975
"Iona",2023-07-05,50.7837766993322,144.436410086664,-37.9004434858809
"Iona",2023-07-06,93.7609651687308,144.437093762447,-37.899795587983
"Iona",2023-07-07,12.3476023385015,144.437232624395,-37.8998117880494
"Iona",2023-07-08,4.09737302613816,144.437208075255,-37.8997804240293
"Iona",2023-07-09,3.14414581237194,144.437188331077,-37.899756817149
"Iona",2023-07-10,8.60779790700738,144.437265396123,-37.8998045921435
"Iona",2023-07-11,9.17787599139439,144.437214442656,-37.8997324534967
"Iona",2023-07-12,7.09792021313102,144.437273298185,-37.8996887209487
"Iona",2023-07-13,75.2732452249221,144.437313407131,-37.9003659932713
"Iona",2023-07-14,113.946031860424,144.437494278141,-37.8993496896183
"Iona",2023-07-15,341.523662707984,144.434221620897,-37.9010045087132
"Iona",2023-07-16,284.473290432386,144.437083817137,-37.8998120311207
"Iona",2023-07-17,115.172776643137,144.437311587679,-37.8987904425522
"Iona",2023-07-18,293.437880232872,144.434901157635,-37.9006174298937
"Iona",2023-07-19,67.4259805166469,144.434286499017,-37.900980250063
"Iona",2023-07-20,211.204600547419,144.436517110712,-37.900276649309
"Iona",2023-07-21,80.8728546452783,144.437248535037,-37.8998353578587
"Iona",2023-07-22,1.79236030392019,144.437228732514,-37.8998315599469
"Iona",2023-07-23,9.61283441863126,144.437293158643,-37.8997616238149
"Iona",2023-07-24,10.046789260927,144.437198554089,-37.8997109307486
"Iona",2023-07-25,5.50144347371885,144.437244274018,-37.8997447402584
"Iona",2023-07-26,51.0273145639765,144.437813606084,-37.8996568244179
"Iona",2023-07-27,57.6688770631087,144.437203301602,-37.8998464374092
"Iona",2023-07-28,4.46307444494561,144.43723124853,-37.899879988848
"Iona",2023-07-29,2.54218296010895,144.437248077612,-37.8998613740402
"Iona",2023-07-30,9.66051627796689,144.437316894487,-37.899793563382
"Iona",2023-07-31,52.0545113434817,144.437489595885,-37.9002420253576
"Iona",2023-08-01,47.127158636049,144.437251557945,-37.899861739031
"Iona",2023-08-02,18.4618706344612,144.43738403278,-37.8999907134134
"Jessie",2023-06-07,273.964307495426,144.436298688734,-37.9004664422645
"Jessie",2023-06-08,5.91563733611271,144.436233520562,-37.9004795838123
"Jessie",2023-06-09,373.673875559942,144.437395900923,-37.8972422283123
"Jessie",2023-06-10,19.8818778228699,144.437554752692,-37.8973696095082
"Jessie",2023-06-11,6.6202068720094,144.437483958683,-37.8973898276891
"Jessie",2023-06-12,24.1024776630334,144.437584771075,-37.8975916968583
"Jessie",2023-06-13,4.29713660784327,144.437576640829,-37.8975535306761
"Jessie",2023-06-14,1.97284214014004,144.437568283068,-37.8975370407275
"Jessie",2023-06-15,166.544866940846,144.436826854877,-37.8989173454046
"Jessie",2023-06-16,22.0793753478668,144.436578723342,-37.8988874688491
"Jessie",2023-06-17,68.0830143194065,144.437253380915,-37.8985870092019
"Jessie",2023-06-18,121.642914990256,144.437608548315,-37.8975280825018
"Jessie",2023-06-19,19.3911735933318,144.437828750444,-37.8975358201042
"Jessie",2023-06-20,7.60590695656202,144.437777490979,-37.897480650781
"Jessie",2023-06-21,21.0892498499307,144.437550252459,-37.8975411480757
"Jessie",2023-06-22,330.62834378195,144.434972762993,-37.8997085438321
"Jessie",2023-06-23,62.2697528166497,144.435264721295,-37.9002194992229
"Jessie",2023-06-24,54.1598552871377,144.435087203645,-37.8997523788571
"Jessie",2023-06-25,44.0942113572945,144.435578551559,-37.8996738965776
"Jessie",2023-06-26,41.0963898693109,144.43564827858,-37.900039922057
"Jessie",2023-06-27,74.6234037978739,144.435979814743,-37.9006586218006
"Jessie",2023-06-28,61.4091877074558,144.43564917286,-37.9001714681217
"Jessie",2023-06-29,10.1938402200297,144.435633925203,-37.9000804463975
"Jessie",2023-06-30,56.9446312195375,144.43624476389,-37.9002501842452
"Jessie",2023-07-01,51.177091528557,144.435753822828,-37.9000028773748
"Jessie",2023-07-02,70.918907051895,144.436019204152,-37.9006060687767
"Jessie",2023-07-03,16.1313974649422,144.435974676029,-37.9004651156648
"Jessie",2023-07-04,34.7708695222584,144.436309233253,-37.9006318899657
"Jessie",2023-07-05,25.364721082492,144.436106300123,-37.9004695893925
"Jessie",2023-07-06,108.730785810631,144.437028782767,-37.8998177648411
"Jessie",2023-07-07,22.6001328480641,144.437281290693,-37.8997802734622
"Jessie",2023-07-08,1.83047594013984,144.43726921081,-37.8997936982561
"Jessie",2023-07-09,2.8302444359396,144.437238207026,-37.8998005063167
"Jessie",2023-07-10,1.77895234120101,144.437226161056,-37.8998133768406
"Jessie",2023-07-11,1.67825005651539,144.437212511744,-37.8998239378884
"Jessie",2023-07-12,2.9783551132962,144.437243652351,-37.8998344646092
"Jessie",2023-07-13,21.4435996709498,144.437473425508,-37.8997699866925
"Jessie",2023-07-14,164.943751199062,144.435664707091,-37.8993785647719
"Jessie",2023-07-15,170.645139273596,144.434758917987,-37.9007377673994
"Jessie",2023-07-16,241.382788541706,144.437136811288,-37.8996528780088
"Jessie",2023-07-17,112.227256399788,144.437349955333,-37.8986562093902
"Jessie",2023-07-18,326.828215709107,144.434760470444,-37.9007671573718
"Jessie",2023-07-19,77.4783170192416,144.435547678125,-37.9004542033177
"Jessie",2023-07-20,84.1391514928697,144.436484450697,-37.900301294718
"Jessie",2023-07-21,80.337010539123,144.437216371589,-37.8998685435814
"Jessie",2023-07-22,6.40840548379435,144.437289059736,-37.8998647417863
"Jessie",2023-07-23,4.09789975685809,144.437275152146,-37.8998295137998
"Jessie",2023-07-24,28.0317896905516,144.436983492431,-37.8997278222142
"Jessie",2023-07-25,32.6190393384322,144.437160364161,-37.8999860537177
"Jessie",2023-07-26,27.8072065191226,144.437322317365,-37.8997709562905
"Jessie",2023-07-27,14.028403330841,144.437201088197,-37.899853047266
"Jessie",2023-07-28,7.19910087121575,144.437269142268,-37.8998170345281
"Jessie",2023-07-29,48.0637952935586,144.436867432251,-37.900110472093
"Jessie",2023-07-30,44.5727679694689,144.437270314924,-37.8998670076896
"Jessie",2023-07-31,54.3992821964162,144.437523651079,-37.9003139973676
"Jessie",2023-08-01,30.4091218261811,144.437360662924,-37.9000724491922
"Jessie",2023-08-02,14.4378088215319,144.437267656348,-37.9001795983836
"Juniper",2023-06-11,613.786010053485,144.437369384782,-37.897400207572
"Juniper",2023-06-12,49.0212371299017,144.437561034839,-37.8978148243267
"Juniper",2023-06-13,52.2609957762147,144.4374818799,-37.8973482850342
"Juniper",2023-06-14,27.5845694682732,144.437373163666,-37.8971152323389
"Juniper",2023-06-15,194.272963225243,144.436851027186,-37.8988155131772
"Juniper",2023-06-16,29.9465647138317,144.436528093583,-37.8989008244939
"Juniper",2023-06-17,192.845356105808,144.437603408648,-37.8973871412969
"Juniper",2023-06-18,11.8672052833243,144.437719864316,-37.8973331960938
"Juniper",2023-06-19,21.9419898772608,144.437864645849,-37.8974941287279
"Juniper",2023-06-20,407.776754745469,144.434720679852,-37.9001930996557
"Juniper",2023-06-21,42.0132168762362,144.434950054958,-37.8998611745716
"Juniper",2023-06-22,24.6762583848976,144.434896247532,-37.8996430331829
"Juniper",2023-06-23,54.4946204582431,144.435251464848,-37.9000451672693
"Juniper",2023-06-24,96.7327874593286,144.434193341301,-37.9002822009114
"Juniper",2023-06-25,115.003910589574,144.435382252163,-37.899851463308
"Juniper",2023-06-26,13.9817700266006,144.43540645542,-37.8999759339883
"Juniper",2023-06-27,83.6418213495667,144.436031566087,-37.9005436056798
"Juniper",2023-06-28,577.73132759433,144.442149075585,-37.9024365169243
"Juniper",2023-06-29,593.652156861516,144.435944406668,-37.9003337057943
"Juniper",2023-06-30,9.100609496893,144.436005030059,-37.900267283191
"Juniper",2023-07-01,18.9980775957982,144.436098539783,-37.9001130334781
"Juniper",2023-07-02,43.8864856146163,144.436157226932,-37.90050559235
"Juniper",2023-07-03,6.90858598271291,144.436183294165,-37.900446891939
"Juniper",2023-07-04,4.7060521144674,144.436187104272,-37.9004891736435
"Juniper",2023-07-05,29.294512879397,144.43624572767,-37.9002294269253
"Juniper",2023-07-06,87.6586493685811,144.437092251948,-37.8998129114467
"Juniper",2023-07-07,326.451275990785,144.440728864909,-37.9003982809556
"Juniper",2023-07-08,304.165265883837,144.437357416399,-37.899790656597
"Juniper",2023-07-09,9.38757167259135,144.437357302003,-37.8997060988519
"Juniper",2023-07-10,14.947842545629,144.437429537749,-37.8998279675308
"Juniper",2023-07-11,17.0553584293059,144.437236646871,-37.8998125208059
"Juniper",2023-07-12,7.87162260949607,144.437223954647,-37.8997423347222
"Juniper",2023-07-13,14.4418109171838,144.437388102413,-37.8997404921273
"Juniper",2023-07-14,181.486316449422,144.435325096473,-37.8997416004096
"Juniper",2023-07-15,691.922973365571,144.442513956001,-37.9022704461802
"Juniper",2023-07-16,110.239423935422,144.442469683401,-37.9032628010623
"Juniper",2023-07-17,657.213634887204,144.437366710163,-37.8989391329777
"Juniper",2023-07-18,253.860376071793,144.435166638542,-37.9004188094755
"Juniper",2023-07-19,29.8062335870562,144.435503946932,-37.9004441325609
"Juniper",2023-07-20,168.620990240965,144.437287050142,-37.8998868797208
"Juniper",2023-07-21,12.8588323295602,144.437196980665,-37.8997956568395
"Juniper",2023-07-22,15.5648950490336,144.43730494193,-37.8999067307591
"Juniper",2023-07-23,4.99729658519189,144.437344360047,-37.8998743187923
"Juniper",2023-07-24,38.5601873385622,144.437214878889,-37.8995424910133
"Juniper",2023-07-25,16.2556410188396,144.43732030426,-37.8996627426165
"Juniper",2023-07-26,21.1580744014334,144.43729353604,-37.8998521382069
"Juniper",2023-07-27,13.4645506287736,144.437149298443,-37.8998115667156
"Juniper",2023-07-28,12.001081199742,144.437281665438,-37.8997854133254
"Juniper",2023-07-29,49.7577400546501,144.436898754818,-37.9001152790512
"Juniper",2023-07-30,74.9119997283865,144.437504318468,-37.8996408812367
"Juniper",2023-07-31,47.1298040160201,144.437456512758,-37.9000637056549
"Juniper",2023-08-01,7.86824665621015,144.43746386589,-37.9001343383374
"Juniper",2023-08-02,22.6891229156387,144.437207928397,-37.9001090782074
"Kit",2023-06-08,896.676660450015,144.439167870537,-37.8952680164947
"Kit",2023-06-09,273.906425627041,144.437533696999,-37.897368034051
"Kit",2023-06-10,2.20464657942017,144.43753282953,-37.8973878803349
"Kit",2023-06-11,11.6985561386557,144.437400817158,-37.8973752135264
"Kit",2023-06-12,28.6406290471934,144.437696714635,-37.8974827949773
"Kit",2023-06-13,10.4345625380644,144.43758065374,-37.8975021726734
"Kit",2023-06-14,35.7261385589464,144.437756269178,-37.8977923272116
"Kit",2023-06-15,129.991684103423,144.436910293528,-37.8987523253383
"Kit",2023-06-16,35.8197427221489,144.437268889719,-37.898599503007
"Kit",2023-06-17,130.472566271272,144.437633752854,-37.8974604011661
"Kit",2023-06-18,22.0844597020245,144.437733168739,-37.8972777414268
"Kit",2023-06-19,31.418649657904,144.437764377292,-37.8975596599135
"Kit",2023-06-20,15.2334292764078,144.437841242655,-37.8974367060125
"Kit",2023-06-21,366.891618818784,144.43494306248,-37.8998130923002
"Kit",2023-06-22,29.6925192424881,144.434985498732,-37.8995477619632
"Kit",2023-06-23,551.586815639945,144.440069935005,-37.8966405293353
"Kit",2023-06-24,553.474952849327,144.435032930719,-37.8996276280443
"Kit",2023-06-25,128.17168359755,144.43512207788,-37.9007799596428
"Kit",2023-06-26,99.9033859541644,144.435718675655,-37.9000142668664
"Kit",2023-06-27,56.8551023799724,144.435583848128,-37.9005151162499
"Kit",2023-06-28,46.2995115056026,144.435528841902,-37.9001003615011
"Kit",2023-06-29,4.53096229676464,144.435478641753,-37.9001094897501
"Kit",2023-06-30,15.6757578800964,144.43565509902,-37.9001291419135
"Kit",2023-07-01,28.2079670924381,144.435643653761,-37.8998752230589
"Kit",2023-07-02,73.9424695217303,144.436351319802,-37.9002346043053
"Kit",2023-07-03,24.1600591582249,144.436409473336,-37.9004472893179
"Kit",2023-07-04,21.0470284160841,144.436354390341,-37.9006317757191
"Kit",2023-07-05,21.9442797745322,144.436333605033,-37.9004348018894
"Kit",2023-07-06,89.241633263319,144.43710464629,-37.8999124312018
"Kit",2023-07-07,11.7534434041796,144.437235910928,-37.8998927021341
"Kit",2023-07-08,24.7623955783036,144.437360653523,-37.8996927553581
"Kit",2023-07-09,17.356157470831,144.437220944066,-37.8998031395346
"Kit",2023-07-10,12.1043076704676,144.437208291322,-37.8996945729312
"Kit",2023-07-11,5.50712739399722,144.437218387239,-37.8996456172743
"Kit",2023-07-12,32.6177205815662,144.437583565889,-37.8996964695566
"Kit",2023-07-13,26.3728162458439,144.43733822333,-37.8998329820281
"Kit",2023-07-14,175.22934078823,144.435353818294,-37.8996963503602
"Kit",2023-07-15,101.044601356389,144.435028714456,-37.9005692822472
"Kit",2023-07-16,212.494661026468,144.437232369703,-37.8997854336967
"Kit",2023-07-17,115.208358524093,144.437183146868,-37.8987484369822
"Kit",2023-07-18,182.219118157713,144.436021408596,-37.9001072990154
"Kit",2023-07-19,191.795244775988,144.434010048998,-37.9007739198985
"Kit",2023-07-20,109.945014828686,144.43523875789,-37.9009550625242
"Kit",2023-07-21,199.860946514098,144.437199813381,-37.9000461295558
"Kit",2023-07-22,30.0048870686012,144.437317629873,-37.8997924990596
"Kit",2023-07-23,2.06682474029524,144.437297541919,-37.8998021537052
"Kit",2023-07-24,26.4359572640739,144.437316633732,-37.8995645150143
"Kit",2023-07-25,18.5810318780035,144.437451483303,-37.899693332061
"Kit",2023-07-26,33.6150372009898,144.437802449935,-37.899573599763
"Kit",2023-07-27,73.4422338611611,144.437006401887,-37.8997729043694
"Kit",2023-07-28,23.5868998005658,144.437263633748,-37.8997129767781
"Kit",2023-07-29,50.4835857054115,144.436980825967,-37.9001086502212
"Kit",2023-07-30,40.9310343400959,144.437243283444,-37.899804223723
"Kit",2023-07-31,51.7393808350221,144.437763601281,-37.9000214842125
"Kit",2023-08-01,36.292433300512,144.437354380538,-37.8999800494672
"Kit",2023-08-02,23.7278086319367,144.437269566368,-37.9001829342842
"Koda",2022-12-14,386.635076616218,144.435769039342,-37.8990853029749
"Koda",2022-12-15,25.4052508766993,144.435495425078,-37.8991584994194
"Koda",2022-12-16,11.3492337737324,144.435446499293,-37.8992530899598
"Koda",2022-12-17,27.5465736152066,144.435757799062,-37.8992798602652
"Koda",2022-12-18,55.4282634922137,144.436378466644,-37.8991939551801
"Koda",2022-12-19,249.444340918998,144.437227431932,-37.8970501820389
"Koda",2022-12-20,11.3959159687916,144.43721142691,-37.8969483207473
"Koda",2022-12-21,178.823199098076,144.436991807418,-37.8953470140671
"Koda",2022-12-22,431.968913712526,144.436369470321,-37.8992065603302
"Koda",2022-12-23,168.012888547606,144.438130873851,-37.8986216228714
"Koda",2022-12-24,34.7415981894411,144.438080742809,-37.8989320235918
"Koda",2022-12-25,2.02586477274868,144.438093869747,-37.8989170307951
"Koda",2022-12-26,201.059673451823,144.438032513183,-37.897106653676
"Koda",2022-12-27,119.086982463014,144.437849278917,-37.8981694480583
"Koda",2022-12-28,90.8344969788694,144.43829197361,-37.8989086154357
"Koda",2022-12-29,114.101569766067,144.438028328262,-37.8979023116016
"Koda",2022-12-30,111.103786915838,144.438154152658,-37.8988980914088
"Koda",2022-12-31,208.682291541585,144.435811952223,-37.8991957386947
"Koda",2023-01-01,38.4600648112862,144.436191920196,-37.8990244013608
"Koda",2023-01-02,12.0655721528996,144.436283237964,-37.8989433138976
"Koda",2023-01-03,26.0178012737468,144.436381691477,-37.8987223274554
"Koda",2023-01-04,67.9775315315614,144.436901820672,-37.8982695131165
"Koda",2023-01-05,35.6750963485683,144.436861601083,-37.8985892692947
"Koda",2023-01-06,72.6772881973858,144.436145352687,-37.8989154905548
"Koda",2023-01-07,14.8308319855141,144.436265309676,-37.8990093532808
"Koda",2023-01-08,14.0752940504482,144.436301831064,-37.8988859184004
"Koda",2023-01-09,3.92552413498777,144.436257332117,-37.8988832939933
"Koda",2023-01-10,12.6249690176649,144.436134338779,-37.898941887954
"Koda",2023-01-11,168.959603731683,144.437319226132,-37.8977441497281
"Koda",2023-01-12,73.6120732498286,144.436800862368,-37.8982646473505
