"date_bird","daily_dist","id"
2022-11-21,2022.08407264267,"Nutmeg"
2022-11-22,867.701925375463,"Nutmeg"
2022-11-23,2532.04724055946,"Nutmeg"
2022-11-24,1418.74924255716,"Nutmeg"
2022-11-25,3837.53226281941,"Nutmeg"
2022-11-26,2459.16365647669,"Nutmeg"
2022-11-27,2762.80153521204,"Nutmeg"
2022-11-28,3122.08651443564,"Nutmeg"
2022-11-29,4270.17175745951,"Nutmeg"
2022-11-30,2078.01681171371,"Nutmeg"
2022-12-01,2136.34512742688,"Nutmeg"
2022-12-02,4239.03674559265,"Nutmeg"
2022-12-03,3283.3212335266,"Nutmeg"
2022-12-04,2103.0885801581,"Nutmeg"
2022-12-05,1693.9142449173,"Nutmeg"
2022-12-06,5033.81688704422,"Nutmeg"
2022-12-07,2962.70883524127,"Nutmeg"
2022-12-08,3513.08384566856,"Nutmeg"
2022-12-09,7919.41025477518,"Nutmeg"
2022-12-10,3765.67580249644,"Nutmeg"
2022-12-11,2114.0266951966,"Nutmeg"
2022-12-12,2260.40711141337,"Nutmeg"
2022-12-13,2643.90202398815,"Nutmeg"
2022-12-14,4278.3300650449,"Nutmeg"
2022-12-15,4534.34213333134,"Nutmeg"
2022-12-16,1782.75672669584,"Nutmeg"
2022-12-17,1806.71187345497,"Nutmeg"
2022-12-18,2857.04194360305,"Nutmeg"
2022-12-19,2534.52394585797,"Nutmeg"
2022-12-20,2359.90362876372,"Nutmeg"
2022-12-21,1700.76898771142,"Nutmeg"
2022-12-22,2115.15748050263,"Nutmeg"
2022-12-23,2607.98091556341,"Nutmeg"
2022-12-24,3241.29067080094,"Nutmeg"
2022-12-25,2377.95619611768,"Nutmeg"
2022-12-26,2093.18298325041,"Nutmeg"
2022-12-27,1258.90626916452,"Nutmeg"
2022-12-28,2326.01931810725,"Nutmeg"
2022-12-29,2410.28028865689,"Nutmeg"
2022-12-30,1773.78664663874,"Nutmeg"
2022-12-31,2301.98797737887,"Nutmeg"
2023-01-01,2327.60061135713,"Nutmeg"
2023-01-02,2193.29591616341,"Nutmeg"
2023-01-03,2143.12279906155,"Nutmeg"
2023-01-04,1971.23386294314,"Nutmeg"
2023-01-05,2818.74866564507,"Nutmeg"
2023-01-06,4774.07530887341,"Nutmeg"
2023-01-07,2886.8110717383,"Nutmeg"
2023-01-08,1810.05748587202,"Nutmeg"
2023-01-09,2002.84922158239,"Nutmeg"
2023-01-10,1237.58527208616,"Nutmeg"
2023-01-11,2057.11181716141,"Nutmeg"
2023-01-12,2788.35966129441,"Nutmeg"
2023-01-13,2684.38884373348,"Nutmeg"
2023-01-14,2888.99504706966,"Nutmeg"
2023-01-15,2673.21005831302,"Nutmeg"
2023-01-16,2184.05829095174,"Nutmeg"
2023-01-17,1871.5785229901,"Nutmeg"
2023-01-18,2043.1089112483,"Nutmeg"
2023-01-19,1226.22787397777,"Nutmeg"
2023-01-20,1447.54418848695,"Nutmeg"
2023-01-21,1120.84589926907,"Nutmeg"
2023-01-22,1061.94154810742,"Nutmeg"
2023-01-23,1739.88517721616,"Nutmeg"
2023-01-24,1186.40453243338,"Nutmeg"
2023-01-25,675.03817368147,"Nutmeg"
2023-01-26,801.220113878555,"Nutmeg"
2023-01-27,1055.29611487778,"Nutmeg"
2023-01-28,1075.36362068727,"Nutmeg"
2023-01-29,1582.68339251332,"Nutmeg"
2023-01-30,607.000450529134,"Nutmeg"
2023-01-31,1162.10801350905,"Nutmeg"
2023-02-01,1844.48237918936,"Nutmeg"
2023-02-02,1939.60111856573,"Nutmeg"
2023-02-03,978.931172220085,"Nutmeg"
2023-02-04,2451.34879087471,"Nutmeg"
2023-02-05,2436.77623354878,"Nutmeg"
2023-02-06,1113.88299635372,"Nutmeg"
2023-02-07,1992.91948373009,"Nutmeg"
2023-02-08,2941.9684900121,"Nutmeg"
2023-02-09,2504.5042471348,"Nutmeg"
2023-02-10,2539.57467254794,"Nutmeg"
2023-02-11,1052.3265956234,"Nutmeg"
2023-02-12,1849.70838189401,"Nutmeg"
2023-02-13,3248.02250887046,"Nutmeg"
2023-02-14,2548.81135682861,"Nutmeg"
2023-02-15,2466.96533215879,"Nutmeg"
2023-02-16,2550.42539201938,"Nutmeg"
2023-02-17,2289.66399750601,"Nutmeg"
2023-02-18,1273.97312285307,"Nutmeg"
2023-02-19,2525.01065785994,"Nutmeg"
2023-02-20,2622.6796619247,"Nutmeg"
2023-02-21,2798.88724210356,"Nutmeg"
2023-02-22,2508.0391596873,"Nutmeg"
2023-02-23,2611.07994849785,"Nutmeg"
2023-02-24,2539.09803115871,"Nutmeg"
2023-02-25,1712.7613218157,"Nutmeg"
2023-02-26,2948.0601596557,"Nutmeg"
2023-02-27,3410.23197899912,"Nutmeg"
2023-02-28,3875.55141117134,"Nutmeg"
2023-03-01,2487.75748454522,"Nutmeg"
2023-03-02,3426.44779863114,"Nutmeg"
2023-03-03,2870.08733449224,"Nutmeg"
2023-03-04,2867.41965204629,"Nutmeg"
2023-03-05,2367.8542283436,"Nutmeg"
2023-03-06,4833.47190968412,"Nutmeg"
2023-03-07,3799.41604928966,"Nutmeg"
2023-03-08,3316.58402796414,"Nutmeg"
2023-03-09,4149.94477503921,"Nutmeg"
2023-03-10,3159.69125448818,"Nutmeg"
2023-03-11,2402.38627554587,"Nutmeg"
2023-03-12,3777.21347293356,"Nutmeg"
2023-03-13,2786.48594007332,"Nutmeg"
2023-03-14,2297.96717196482,"Nutmeg"
2023-03-15,3004.34308802598,"Nutmeg"
2023-03-16,1524.43658216889,"Nutmeg"
2023-03-17,1632.76780519209,"Nutmeg"
2023-03-18,2044.99067239156,"Nutmeg"
2023-03-19,1115.85107274076,"Nutmeg"
2023-03-20,1559.57292249701,"Nutmeg"
2023-03-21,2215.64354082968,"Nutmeg"
2023-03-22,2067.20347057766,"Nutmeg"
2023-03-23,2073.98609844095,"Nutmeg"
2023-03-24,1773.38621200219,"Nutmeg"
2023-03-25,3418.20208309083,"Nutmeg"
2023-03-26,2653.42696504105,"Nutmeg"
2023-03-27,1957.96432781204,"Nutmeg"
2023-03-28,2659.69159231084,"Nutmeg"
2023-03-29,3916.13702390896,"Nutmeg"
2023-03-30,5398.69298662808,"Nutmeg"
2023-03-31,3799.56535115032,"Nutmeg"
2023-04-01,3177.36376490795,"Nutmeg"
2023-04-02,4615.58888226546,"Nutmeg"
2023-04-03,3450.04665503489,"Nutmeg"
2023-04-04,5496.13949842752,"Nutmeg"
2023-04-05,3639.89869691678,"Nutmeg"
2023-04-06,4095.53657372358,"Nutmeg"
2023-04-07,2460.8605440912,"Nutmeg"
2023-04-08,3938.74241465241,"Nutmeg"
2023-04-09,4766.73882578183,"Nutmeg"
2023-04-10,3064.13410810981,"Nutmeg"
2023-04-11,3735.74524265291,"Nutmeg"
2023-04-12,2805.50381666205,"Nutmeg"
2023-04-13,2621.12094203505,"Nutmeg"
2023-04-14,3297.41995942801,"Nutmeg"
2023-04-15,3077.26219298136,"Nutmeg"
2023-04-16,3227.21913386352,"Nutmeg"
2023-04-17,3091.50146393696,"Nutmeg"
2023-04-18,2381.89720446011,"Nutmeg"
2023-04-19,3483.23149278424,"Nutmeg"
2023-04-20,3733.78333855852,"Nutmeg"
2023-04-21,1721.57065614928,"Nutmeg"
2023-04-22,1951.14539811163,"Nutmeg"
2023-04-23,2491.91077862991,"Nutmeg"
2023-04-24,2920.73581451552,"Nutmeg"
2023-04-25,3334.46056717335,"Nutmeg"
2023-04-26,2180.01550291561,"Nutmeg"
2023-04-27,2845.5800264883,"Nutmeg"
2023-04-28,3134.22594801578,"Nutmeg"
2023-04-29,7346.13920773646,"Nutmeg"
2023-04-30,2954.25326236052,"Nutmeg"
2023-05-01,3162.15782449021,"Nutmeg"
2023-05-02,5250.11863498199,"Nutmeg"
2023-05-03,6544.76897760287,"Nutmeg"
2023-05-04,4014.339321474,"Nutmeg"
2023-05-05,4347.25953675188,"Nutmeg"
2023-05-06,3280.3320639043,"Nutmeg"
2023-05-07,4204.6559439116,"Nutmeg"
2023-05-08,4387.9016861561,"Nutmeg"
2023-05-09,3875.38091755192,"Nutmeg"
2023-05-10,9557.04571792603,"Nutmeg"
2023-05-11,8228.73916866823,"Nutmeg"
2023-05-12,4626.34016268445,"Nutmeg"
2023-05-13,3302.29748806761,"Nutmeg"
2023-05-14,3678.00369150594,"Nutmeg"
2023-05-15,3214.14189769357,"Nutmeg"
2023-05-16,4089.71789657099,"Nutmeg"
2023-05-17,3673.29285320955,"Nutmeg"
2023-05-18,4077.83562202695,"Nutmeg"
2023-05-19,3523.65071729946,"Nutmeg"
2023-05-20,1463.90517597558,"Nutmeg"
2023-05-21,3809.4225268492,"Nutmeg"
2023-05-22,4350.36756065827,"Nutmeg"
2023-05-23,2788.71454099425,"Nutmeg"
2023-05-24,4938.91780554397,"Nutmeg"
2023-05-25,3271.07325761679,"Nutmeg"
2023-05-26,4164.1855176966,"Nutmeg"
2023-05-27,2995.98860261751,"Nutmeg"
2023-05-28,2245.25339267995,"Nutmeg"
2023-05-29,3855.00267542967,"Nutmeg"
2023-05-30,1869.64282675471,"Nutmeg"
2023-05-31,2992.47200850151,"Nutmeg"
2023-06-01,2462.94190608153,"Nutmeg"
2023-06-02,3932.89984360874,"Nutmeg"
2023-06-03,3980.76455988468,"Nutmeg"
2023-06-04,3486.58724935101,"Nutmeg"
2023-06-05,3330.36271053588,"Nutmeg"
2023-06-06,6087.80768275776,"Nutmeg"
2023-06-07,2545.0253044547,"Nutmeg"
2023-06-08,2647.78092577617,"Nutmeg"
2023-06-09,3664.38815328798,"Nutmeg"
2023-06-10,3053.854646486,"Nutmeg"
2023-06-11,3249.55119440127,"Nutmeg"
2023-06-12,2446.54613032564,"Nutmeg"
2023-06-13,2369.35042706128,"Nutmeg"
2023-06-14,3568.11597557066,"Nutmeg"
2023-06-15,3162.67524403012,"Nutmeg"
2023-06-16,2842.01873509319,"Nutmeg"
2023-06-17,3336.05470191042,"Nutmeg"
2023-06-18,2444.2277881789,"Nutmeg"
2023-06-19,4103.1834154031,"Nutmeg"
2023-06-20,2681.14065421137,"Nutmeg"
2023-06-21,2906.64483188167,"Nutmeg"
2023-06-22,3768.39939324794,"Nutmeg"
2023-06-23,3612.8348141431,"Nutmeg"
2023-06-24,3855.86566953797,"Nutmeg"
2023-06-25,2157.4932675696,"Nutmeg"
2023-06-26,2814.49532518838,"Nutmeg"
2023-06-27,4379.02199744569,"Nutmeg"
2023-06-28,4238.74881936685,"Nutmeg"
2023-06-29,3704.13792864043,"Nutmeg"
2023-06-30,3092.71789592916,"Nutmeg"
2023-07-01,3651.03169422278,"Nutmeg"
2023-07-02,3622.96021264864,"Nutmeg"
2023-07-03,5600.92055411931,"Nutmeg"
2023-07-04,2951.37604350304,"Nutmeg"
2023-07-05,3002.16644177867,"Nutmeg"
2023-07-06,4148.96001810587,"Nutmeg"
2023-07-07,3199.93149253206,"Nutmeg"
2023-07-08,2969.56377176307,"Nutmeg"
2023-07-09,4111.66134965887,"Nutmeg"
2023-07-10,4705.24525889858,"Nutmeg"
2023-07-11,3995.4776841079,"Nutmeg"
2023-07-12,4202.06109944323,"Nutmeg"
2023-07-13,3172.18195552098,"Nutmeg"
2023-07-14,2960.82698613179,"Nutmeg"
2023-07-15,2983.40375303956,"Nutmeg"
2023-07-16,2722.10919311703,"Nutmeg"
2023-07-17,2316.24434452485,"Nutmeg"
2023-07-18,2549.27970384697,"Nutmeg"
2023-07-19,3054.81464111236,"Nutmeg"
2023-07-20,4576.10879461723,"Nutmeg"
2023-07-21,3264.91771711223,"Nutmeg"
2023-07-22,2362.69847223857,"Nutmeg"
2023-07-23,3385.97486668586,"Nutmeg"
2023-07-24,4450.91926391874,"Nutmeg"
2023-07-25,3732.16585119291,"Nutmeg"
2023-07-26,1755.94850497287,"Nutmeg"
2023-07-27,4777.25628208294,"Nutmeg"
2023-07-28,2554.81718773314,"Nutmeg"
2023-07-29,4021.83101780411,"Nutmeg"
2023-07-30,4796.50221746263,"Nutmeg"
2023-07-31,4718.23596403688,"Nutmeg"
2023-08-01,4047.31175185988,"Nutmeg"
2023-08-02,4420.48052239412,"Nutmeg"
2023-08-03,1212.31664222532,"Nutmeg"
2023-01-13,938.776177121159,"Prem"
2023-01-14,1743.3382585023,"Prem"
2023-01-15,665.593111371689,"Prem"
2023-01-16,745.886874901442,"Prem"
2023-01-17,810.025549073973,"Prem"
2023-01-18,406.65708211519,"Prem"
2023-01-19,884.116586721396,"Prem"
2023-01-20,1619.32120119384,"Prem"
2023-01-21,2491.05290692852,"Prem"
2023-01-22,2185.52865991782,"Prem"
2023-01-23,2192.43015691936,"Prem"
2023-01-24,2486.78463189818,"Prem"
2023-01-25,1831.50912334866,"Prem"
2023-01-26,2848.61762656991,"Prem"
2023-01-27,1542.25170208981,"Prem"
2023-01-28,2296.14786008243,"Prem"
2023-01-29,977.289749478154,"Prem"
2023-01-30,2396.05141023241,"Prem"
2023-01-31,2034.10234886619,"Prem"
2023-02-01,2601.65331586327,"Prem"
2023-02-02,2314.29046836344,"Prem"
2023-02-03,3861.35759807475,"Prem"
2023-02-04,3306.12873872287,"Prem"
2023-02-05,3127.30918356347,"Prem"
2023-02-06,2769.19438848251,"Prem"
2023-02-07,3347.7829372299,"Prem"
2023-02-08,3310.69379536221,"Prem"
2023-02-09,3028.91791563519,"Prem"
2023-02-10,3575.5052656519,"Prem"
2023-02-11,2240.03101148427,"Prem"
2023-02-12,3448.60160895312,"Prem"
2023-02-13,3673.11945245563,"Prem"
2023-02-14,4098.45744852577,"Prem"
2023-02-15,2999.88410241389,"Prem"
2023-02-16,4123.67743279404,"Prem"
2023-02-17,2741.86016176488,"Prem"
2023-02-18,2729.00830291028,"Prem"
2023-02-19,3340.78152400598,"Prem"
2023-02-20,3182.86884886584,"Prem"
2023-02-21,2371.86924876024,"Prem"
2023-02-22,2588.56548366285,"Prem"
2023-02-23,3089.7192437893,"Prem"
2023-02-24,4010.42284098902,"Prem"
2023-02-25,1535.26616457688,"Prem"
2023-02-26,3446.28717026498,"Prem"
2023-02-27,1726.14720794513,"Prem"
2023-02-28,2025.48436026633,"Prem"
2023-03-01,2913.6693292809,"Prem"
2023-03-02,2452.7470902248,"Prem"
2023-03-03,2973.08340639886,"Prem"
2023-03-04,3248.40852162201,"Prem"
2023-03-05,4305.86634295494,"Prem"
2023-03-06,2987.68457429111,"Prem"
2023-03-07,3325.78641481197,"Prem"
2023-03-08,3250.1833346626,"Prem"
2023-03-09,4137.92681416078,"Prem"
2023-03-10,4512.02114402977,"Prem"
2023-03-11,3968.56950676602,"Prem"
2023-03-12,4022.61718218268,"Prem"
2023-06-11,392.027364482361,"Riley"
2023-06-12,621.781094454053,"Riley"
2023-06-13,339.125799501535,"Riley"
2023-06-14,838.134091406851,"Riley"
2023-06-15,1036.22808929816,"Riley"
2023-06-16,1947.18973937989,"Riley"
2023-06-17,2676.99005536619,"Riley"
2023-06-18,3594.14698989002,"Riley"
2023-06-19,4562.6791338892,"Riley"
2023-06-20,2329.04042806217,"Riley"
2023-06-21,1715.96824748692,"Riley"
2023-06-22,2623.75279617134,"Riley"
2023-06-23,1948.16077927061,"Riley"
2023-06-24,2694.13205443062,"Riley"
2023-06-25,1937.08443215914,"Riley"
2023-06-26,2085.72000250182,"Riley"
2023-06-27,3910.30071865649,"Riley"
2023-06-28,1842.92591556095,"Riley"
2023-06-29,4414.94381980221,"Riley"
2023-06-30,1908.6861140328,"Riley"
2023-07-01,3734.82056879406,"Riley"
2023-07-02,2532.03489561928,"Riley"
2023-07-03,1930.51199443174,"Riley"
2023-07-04,1915.18988781116,"Riley"
2023-07-05,1862.28719578715,"Riley"
2023-07-06,2283.44576000909,"Riley"
2023-07-07,2178.92093184393,"Riley"
2023-07-08,2040.64257663889,"Riley"
2023-07-09,2969.90647373487,"Riley"
2023-07-10,1187.36025405764,"Riley"
2023-07-11,2789.20982588286,"Riley"
2023-07-12,2338.91766460395,"Riley"
2023-07-13,2347.71238081352,"Riley"
2023-07-14,3892.99548405776,"Riley"
2023-07-15,1937.3822832728,"Riley"
2023-07-16,1800.32093765295,"Riley"
2023-07-17,3207.94675316463,"Riley"
2023-07-18,1468.08698889928,"Riley"
2023-07-19,3206.39217255373,"Riley"
2023-07-20,2774.80078886801,"Riley"
2023-07-21,3088.65060760168,"Riley"
2023-07-22,2657.20673815402,"Riley"
2023-07-23,2399.58644777453,"Riley"
2023-07-24,1762.07661406453,"Riley"
2023-07-25,2824.77515776208,"Riley"
2023-07-26,2322.72016232084,"Riley"
2023-07-27,2774.77971414461,"Riley"
2023-07-28,3956.58834032304,"Riley"
2023-07-29,3222.48777792763,"Riley"
2023-07-30,2711.6199895131,"Riley"
2023-07-31,3409.35004666721,"Riley"
2023-08-01,2419.88918362367,"Riley"
2023-08-02,3154.9591491595,"Riley"
2023-08-03,1723.98971620841,"Riley"
2023-06-09,1887.26790621389,"River"
2023-06-10,1792.83304945074,"River"
2023-06-11,948.182263445743,"River"
2023-06-12,946.938704000674,"River"
2023-06-13,1221.69328168953,"River"
2023-06-14,1731.89031961119,"River"
2023-06-15,2460.76644970952,"River"
2023-06-16,3026.70119614885,"River"
2023-06-17,2687.01676668254,"River"
2023-06-18,2309.5363094157,"River"
2023-06-19,3292.1363148442,"River"
2023-06-20,2384.42657368744,"River"
2023-06-21,2273.58627786814,"River"
2023-06-22,2477.48420332209,"River"
2023-06-23,2520.90187020647,"River"
2023-06-24,2286.92492632929,"River"
2023-06-25,2764.86815983803,"River"
2023-06-26,2029.97658692492,"River"
2023-06-27,2579.95642476235,"River"
2023-06-28,2091.1787643149,"River"
2023-06-29,5340.2151362296,"River"
2023-06-30,3115.08681551335,"River"
2023-07-01,3033.38968734633,"River"
2023-07-02,3863.28703669812,"River"
2023-07-03,3854.29050128279,"River"
2023-07-04,847.774025525524,"River"
2023-07-05,1111.28232054604,"River"
2023-07-06,2991.07266170808,"River"
2023-07-07,5102.61652272775,"River"
2023-07-08,3389.47254580146,"River"
2023-07-09,3663.61973241649,"River"
2023-07-10,4552.4208206747,"River"
2023-07-11,2134.44261565982,"River"
2023-07-12,1622.83982913022,"River"
2023-07-13,2328.50954182849,"River"
2023-07-14,1784.108340313,"River"
2023-07-15,2446.71070123884,"River"
2023-07-16,2361.61944474558,"River"
2023-07-17,2550.56987190383,"River"
2023-07-18,2080.72275930797,"River"
2023-07-19,3133.58697667212,"River"
2023-07-20,3315.28080244428,"River"
2023-07-21,2425.90060026857,"River"
2023-07-22,3619.78699332606,"River"
2023-07-23,3303.56960473545,"River"
2023-07-24,3999.98613301273,"River"
2023-07-25,2551.53079195572,"River"
2023-07-26,2541.52273960088,"River"
2023-07-27,5882.69721721483,"River"
2023-07-28,2322.02896664859,"River"
2023-07-29,3556.03539816011,"River"
2023-07-30,2817.0418809373,"River"
2023-07-31,2831.40348947397,"River"
2023-08-01,3011.57267580959,"River"
2023-08-02,3403.11354062622,"River"
2023-08-03,1999.27499821589,"River"
2022-10-25,836.25587661898,"Robin"
2022-10-26,1309.99400382171,"Robin"
2022-10-27,2875.5651742866,"Robin"
2022-10-28,1192.38959436875,"Robin"
2022-10-29,1906.72638157545,"Robin"
2022-10-30,2490.74937911382,"Robin"
2022-10-31,2095.03362867591,"Robin"
2022-11-01,2788.66958952713,"Robin"
2022-11-02,2929.59099044625,"Robin"
2022-11-03,3032.96729308527,"Robin"
2022-11-04,4946.94657565283,"Robin"
2022-11-05,6315.44710468227,"Robin"
2022-11-06,4199.02456769568,"Robin"
2022-11-07,6616.95648939383,"Robin"
2022-11-08,6977.58868072583,"Robin"
2022-11-09,1718.56498690551,"Robin"
2022-11-10,2223.63072102136,"Robin"
2022-11-11,4077.22858857731,"Robin"
2022-11-12,1867.76182078639,"Robin"
2022-11-13,3361.95160407243,"Robin"
2022-11-14,2878.50352724221,"Robin"
2022-11-15,2665.41588725686,"Robin"
2022-11-16,2686.73776582614,"Robin"
2022-11-17,3812.07076727243,"Robin"
2022-11-18,3754.11416889785,"Robin"
2022-11-19,987.962569813931,"Robin"
2022-11-20,1298.24804590706,"Robin"
2022-11-21,2587.04571165125,"Robin"
2022-11-22,2414.29756520914,"Robin"
2022-11-23,2035.94943018816,"Robin"
2022-11-24,881.335338447784,"Robin"
2022-11-25,1424.03443187894,"Robin"
2022-11-26,1427.55881974843,"Robin"
2022-11-27,4970.99557026578,"Robin"
2022-11-28,5623.19201727977,"Robin"
2022-11-29,3217.40775796308,"Robin"
2022-11-30,2052.08966140346,"Robin"
2022-12-01,1601.56532988622,"Robin"
2022-12-02,4379.26943173421,"Robin"
2022-12-03,3440.35114142556,"Robin"
2022-12-04,3953.15794760093,"Robin"
2022-12-05,1601.57099026458,"Robin"
2022-12-06,2383.61750651371,"Robin"
2022-12-07,2711.60512731884,"Robin"
2022-12-08,3128.6751809085,"Robin"
2022-12-09,5602.69708516182,"Robin"
2022-12-10,2707.64996733264,"Robin"
2022-12-11,2774.05851545727,"Robin"
2022-12-12,2675.85638505025,"Robin"
2022-12-13,3411.24105474581,"Robin"
2022-12-14,3987.93479613259,"Robin"
2022-12-15,4338.03909381227,"Robin"
2022-12-16,5344.33495424662,"Robin"
2022-12-17,5526.42876968449,"Robin"
2022-12-18,4735.45369286029,"Robin"
2022-12-19,2836.5665110971,"Robin"
2022-12-20,2357.51946399746,"Robin"
2022-12-21,2590.04488978744,"Robin"
2022-12-22,2191.78801554427,"Robin"
2022-12-23,2664.45816604324,"Robin"
2022-12-24,2986.72384766161,"Robin"
2022-12-25,3164.27417986354,"Robin"
2022-12-26,2494.87920942496,"Robin"
2022-12-27,1511.59986728004,"Robin"
2022-12-28,1646.28448601818,"Robin"
2022-12-29,2484.37155953764,"Robin"
2022-12-30,1490.2101499409,"Robin"
2022-12-31,3238.46368491906,"Robin"
2023-01-01,2804.31977024437,"Robin"
2023-01-02,2495.15307650533,"Robin"
2023-01-03,2476.36476524685,"Robin"
2023-01-04,2671.17412620211,"Robin"
2023-01-05,3535.22481990957,"Robin"
2023-01-06,3923.32843087381,"Robin"
2023-01-07,2614.82087168983,"Robin"
2023-01-08,2775.85073649062,"Robin"
2023-01-09,1988.39968178679,"Robin"
2023-01-10,3676.97144013267,"Robin"
2023-01-11,2162.35247950168,"Robin"
2023-01-12,2857.71452597649,"Robin"
2023-01-13,2162.31545979478,"Robin"
2023-01-14,2697.27517089276,"Robin"
2023-01-15,2687.67625448543,"Robin"
2023-01-16,1568.70742746788,"Robin"
2023-01-17,2728.26842021568,"Robin"
2023-01-18,2500.6382390936,"Robin"
2023-01-19,3678.23907897466,"Robin"
2023-01-20,5146.4998978511,"Robin"
2023-01-21,3175.83109235912,"Robin"
2023-01-22,3608.37697537021,"Robin"
2023-01-23,2949.57336989675,"Robin"
2023-01-24,2598.42816605197,"Robin"
2023-01-25,4028.14300721107,"Robin"
2023-01-26,3244.31889070466,"Robin"
2023-01-27,2716.761415555,"Robin"
2023-01-28,2983.7847924825,"Robin"
2023-01-29,2658.12309317259,"Robin"
2023-01-30,1728.29476788328,"Robin"
2023-01-31,1472.90392175953,"Robin"
2023-02-01,1365.08146293993,"Robin"
2023-02-02,1938.07757526162,"Robin"
2023-02-03,3209.88491671063,"Robin"
2023-02-04,2310.55833684018,"Robin"
2023-02-05,1044.93073265501,"Robin"
2023-02-06,2103.85786676148,"Robin"
2023-02-07,1869.65994707537,"Robin"
2023-02-08,2114.36744189527,"Robin"
2023-02-09,2231.90382602681,"Robin"
2023-02-10,2852.10617557217,"Robin"
2023-02-11,2232.82972194003,"Robin"
2023-02-12,1253.65610712869,"Robin"
2023-02-13,1318.4615649466,"Robin"
2023-02-14,2209.9360452404,"Robin"
2023-02-15,1952.96665421779,"Robin"
2023-02-16,2433.71648017451,"Robin"
2023-02-17,1609.39720358108,"Robin"
2023-02-18,1976.97229636204,"Robin"
2023-02-19,1665.59742984599,"Robin"
2023-02-20,1563.08250983758,"Robin"
2023-02-21,2319.63594062395,"Robin"
2023-02-22,2034.06865903506,"Robin"
2023-02-23,2001.36561439923,"Robin"
2023-02-24,2076.46319852048,"Robin"
2023-02-25,1613.02647640931,"Robin"
2023-02-26,1743.1532209907,"Robin"
2023-02-27,1882.28735733187,"Robin"
2023-02-28,3107.12643511608,"Robin"
2023-03-01,1921.47493956873,"Robin"
2023-03-02,3104.04430102277,"Robin"
2023-03-03,4262.32005149603,"Robin"
2023-03-04,3249.47846007809,"Robin"
2023-03-05,1135.32593167967,"Robin"
2023-03-06,2198.68654076128,"Robin"
2023-03-07,1782.70808845355,"Robin"
2023-03-08,2389.06818169842,"Robin"
2023-03-09,2410.5134315562,"Robin"
2023-03-10,4254.36478396297,"Robin"
2023-03-11,3346.52202668218,"Robin"
2023-03-12,1683.40927197304,"Robin"
2023-03-13,2209.44989483275,"Robin"
2023-03-14,3165.40413798824,"Robin"
2023-03-15,2543.2532038964,"Robin"
2023-03-16,2817.69197496041,"Robin"
2023-03-17,2134.74448895478,"Robin"
2023-03-18,3472.77162468227,"Robin"
2023-03-19,2716.42077661541,"Robin"
2023-03-20,2766.72453812719,"Robin"
2023-03-21,2156.68389982402,"Robin"
2023-03-22,2170.50465681759,"Robin"
2023-03-23,3981.53184038652,"Robin"
2023-03-24,2720.47606431387,"Robin"
2023-03-25,4598.48796554876,"Robin"
2023-03-26,1929.08211667824,"Robin"
2023-03-27,2706.74330035604,"Robin"
2023-03-28,3941.16382180087,"Robin"
2023-03-29,2427.05309782687,"Robin"
2023-03-30,3702.54477470672,"Robin"
2023-03-31,3869.02703518178,"Robin"
2023-04-01,2930.93921038001,"Robin"
2023-04-02,2461.16578162127,"Robin"
2023-04-03,2707.42207126135,"Robin"
2023-04-04,3259.0476900167,"Robin"
2023-04-05,3191.86390216458,"Robin"
2023-04-06,2872.50437553935,"Robin"
2023-04-07,3074.16771553226,"Robin"
2023-04-08,2242.42795652856,"Robin"
2023-04-09,3197.86942204194,"Robin"
2023-04-10,3044.5490589468,"Robin"
2023-04-11,3409.3256906015,"Robin"
2023-04-12,3058.75420105375,"Robin"
2023-04-13,3513.65446278099,"Robin"
2023-04-14,4368.94323088641,"Robin"
2023-04-15,2905.69474081409,"Robin"
2023-04-16,2754.41104441392,"Robin"
2023-04-17,3465.18222737243,"Robin"
2023-04-18,3409.55150009033,"Robin"
2023-04-19,3091.27937296507,"Robin"
2023-04-20,3533.10303719491,"Robin"
2023-04-21,2118.10502435338,"Robin"
2023-04-22,2626.0883169761,"Robin"
2023-04-23,2216.39021240826,"Robin"
2023-04-24,5023.28881003213,"Robin"
2023-04-25,3931.0544932498,"Robin"
2023-04-26,3669.52163842064,"Robin"
2023-04-27,4104.62109767371,"Robin"
2023-04-28,2585.62251205681,"Robin"
2023-04-29,2036.33495508603,"Robin"
2023-04-30,1956.77068655582,"Robin"
2023-05-01,3246.50844817463,"Robin"
2023-05-02,3044.22162254092,"Robin"
2023-05-03,3995.83938254008,"Robin"
2023-05-04,2548.29673269548,"Robin"
2023-05-05,2170.74395372509,"Robin"
2023-05-06,3151.8547818145,"Robin"
2023-05-07,2151.48172734624,"Robin"
2023-05-08,2718.25814934317,"Robin"
2023-05-09,1883.9454697843,"Robin"
2023-05-10,4530.91359998154,"Robin"
2023-05-11,6265.51479455523,"Robin"
2023-05-12,1719.25571375992,"Robin"
2023-05-13,4887.35155029265,"Robin"
2023-05-14,2530.59411113669,"Robin"
2023-05-15,4703.79799348379,"Robin"
2023-05-16,4933.43261438782,"Robin"
2023-05-17,2402.03410080167,"Robin"
2023-05-18,3518.59999457143,"Robin"
2023-05-19,2850.00989741503,"Robin"
2023-05-20,1585.21734063677,"Robin"
2023-05-21,2890.9612410206,"Robin"
2023-05-22,2196.83683942752,"Robin"
