"id","date","kud90","kud50"
"Daisy",2023-06-29,27.1907475708008,7.83645141601562
"Daisy",2023-06-30,38.5277704833984,11.8041397583008
"Daisy",2023-07-01,34.4771007202148,9.7196294921875
"Daisy",2023-07-02,47.0518352783203,12.9221789428711
"Daisy",2023-07-03,36.5644708740234,9.72312021484375
"Daisy",2023-07-04,51.9097281494141,14.7654395629883
"Daisy",2023-07-05,42.8511258300781,12.0131369873047
"Daisy",2023-07-06,42.5811059814453,12.2332555786133
"Daisy",2023-07-07,23.3367264404297,6.47721145019531
"Daisy",2023-07-08,28.7280656982422,9.09751724853516
"Daisy",2023-07-09,5.58326618652344,1.64048530273438
"Daisy",2023-07-10,1.59882261962891,0.428797119140625
"Daisy",2023-07-11,7.90461710205078,1.91031883544922
"Daisy",2023-07-12,4.59513580322266,1.09714028320312
"Daisy",2023-07-13,5.31633414306641,1.74819018554688
"Daisy",2023-07-14,34.2991165771484,9.59972607421875
"Daisy",2023-07-15,37.7993592773437,11.0475106933594
"Daisy",2023-07-16,9.2306837890625,1.96166706542969
"Daisy",2023-07-17,4.15641485595703,1.22882624511719
"Daisy",2023-07-18,35.5540053955078,9.63247862548828
"Daisy",2023-07-19,6.58344208984375,2.01333041992187
"Daisy",2023-07-20,12.6819928222656,3.25582170410156
"Daisy",2023-07-21,13.3143860107422,4.295440234375
"Daisy",2023-07-22,15.4685693481445,4.16341715087891
"Daisy",2023-07-23,30.3345763793945,8.94157510986328
"Daisy",2023-07-24,13.4538062011719,4.22487376708984
"Daisy",2023-07-25,19.0918543945312,5.67080823974609
"Daisy",2023-07-26,30.3665051147461,8.59648876953125
"Daisy",2023-07-27,15.131835925293,4.28599708251953
"Daisy",2023-07-28,21.9725971679688,5.94446256103516
"Daisy",2023-07-29,17.7333735839844,4.15803746337891
"Daisy",2023-07-30,33.2560030395508,8.33392813720703
"Daisy",2023-07-31,51.7297398193359,14.2151028930664
"Daisy",2023-08-01,55.2561044433594,15.6265793579102
"Daisy",2023-08-02,51.079275793457,12.8650981079102
"Daisy",2023-08-03,41.9679037231445,9.36567145996094
"Daisy",2023-08-04,60.1709302001953,16.1091630004883
"Daisy",2023-08-05,15.4703551757813,5.2528404296875
"Kit",2023-06-08,30.9464425292969,9.54668660888672
"Kit",2023-06-09,33.7599091308594,5.66825186767578
"Kit",2023-06-10,5.42833643798828,1.42484346923828
"Kit",2023-06-11,3.12386870117188,0.785335827636719
"Kit",2023-06-12,7.13767152099609,2.13123995361328
"Kit",2023-06-13,7.10000092773438,1.88850100097656
"Kit",2023-06-14,5.15972764892578,1.29982115478516
"Kit",2023-06-15,6.43797703857422,2.06459808349609
"Kit",2023-06-16,7.23233626708984,2.02702630615234
"Kit",2023-06-17,9.30187738037109,3.00831223144531
"Kit",2023-06-18,2.75008132324219,0.795993200683594
"Kit",2023-06-19,6.67417414550781,1.66989224853516
"Kit",2023-06-20,8.53422141113281,2.49889755859375
"Kit",2023-06-21,8.44757590332031,2.91678985595703
"Kit",2023-06-22,38.6171916870117,11.0388158447266
"Kit",2023-06-23,58.5123094238281,18.3720154418945
"Kit",2023-06-24,22.8345100463867,6.52780391845703
"Kit",2023-06-25,112.379192785645,29.7267024780273
"Kit",2023-06-26,89.7487409057617,21.7499754394531
"Kit",2023-06-27,103.085129211426,31.8495573486328
"Kit",2023-06-28,121.851909106445,32.8333700195313
"Kit",2023-06-29,41.2654933959961,12.0110754760742
"Kit",2023-06-30,39.1305632568359,10.7401639038086
"Kit",2023-07-01,41.8181622558594,12.7933338500977
"Kit",2023-07-02,63.1219210327148,17.9205197509766
"Kit",2023-07-03,60.1646061889648,18.6992643798828
"Kit",2023-07-04,37.8293266479492,11.5233790649414
"Kit",2023-07-05,75.4987709472656,24.0936012939453
"Kit",2023-07-06,80.0946976196289,23.7829216430664
"Kit",2023-07-07,67.1110341064453,19.4720439697266
"Kit",2023-07-08,80.23784453125,21.7069580932617
"Kit",2023-07-09,50.0591221679688,14.0264741577148
"Kit",2023-07-10,64.8522225341797,18.9452479858398
"Kit",2023-07-11,73.6571494873047,20.8899484741211
"Kit",2023-07-12,76.1620881713867,23.4781849609375
"Kit",2023-07-13,70.3464916992187,21.6893936035156
"Kit",2023-07-14,61.326724621582,18.630549987793
"Kit",2023-07-15,63.8569589111328,19.0217506713867
"Kit",2023-07-16,47.2937852416992,14.0715023681641
"Kit",2023-07-17,41.268621472168,12.7470666748047
"Kit",2023-07-18,38.1330745483398,11.3020604980469
"Kit",2023-07-19,46.9944867675781,14.359449621582
"Kit",2023-07-20,66.3506854003906,18.8237182006836
"Kit",2023-07-21,29.8578838623047,8.66113538818359
"Kit",2023-07-22,46.5722824951172,14.0964571777344
"Kit",2023-07-23,42.3220514648438,12.8614343994141
"Kit",2023-07-24,51.4200246826172,15.4924211303711
"Kit",2023-07-25,54.9116963378906,14.8122165161133
"Kit",2023-07-26,24.448274597168,7.16123067626953
"Kit",2023-07-27,50.8588231445313,16.2928867553711
"Kit",2023-07-28,53.4148554077148,14.6879598144531
"Kit",2023-07-29,42.6033858398438,12.5170568237305
"Kit",2023-07-30,34.5906149047852,9.34856572265625
"Kit",2023-07-31,56.8155632568359,16.471821862793
"Kit",2023-08-01,44.2230137939453,11.6572082519531
"Kit",2023-08-02,42.3444965820312,8.59706267089844
"Kit",2023-08-03,66.6698032958984,15.2255240112305
"Kit",2023-08-04,102.00880567627,24.8648008789063
"Kit",2023-08-05,58.7191777832031,14.5280508666992
"Rowan",2023-06-08,5.3058470703125,1.21273697509766
"Rowan",2023-06-09,17.5308039306641,4.00438934326172
"Rowan",2023-06-10,22.8669501953125,4.86784931640625
"Rowan",2023-06-11,9.20770311279297,2.27329173583984
"Rowan",2023-06-12,5.06206063232422,1.54465096435547
"Rowan",2023-06-13,2.93025349121094,1.00292384033203
"Rowan",2023-06-14,3.44887801513672,1.0450892578125
"Rowan",2023-06-15,1.87949427490234,0.635670812988281
"Rowan",2023-06-16,63.3258697753906,17.931041015625
"Rowan",2023-06-17,67.8935501220703,19.325560559082
"Rowan",2023-06-18,60.8734471313477,19.7730684570313
"Rowan",2023-06-19,34.1676408569336,10.8754675048828
"Rowan",2023-06-20,29.7035127319336,8.28845128173828
"Rowan",2023-06-21,37.5853268920898,8.35803645019531
"Rowan",2023-06-22,51.579601940918,16.6375201782227
"Rowan",2023-06-23,91.7634266723633,27.9596322753906
"Rowan",2023-06-24,54.6557973266602,16.7707518188477
"Rowan",2023-06-25,58.5095633789063,17.3200817016602
"Rowan",2023-06-26,8.88097962646484,1.76464765625
"Rowan",2023-06-27,106.423942785645,32.5627837036133
"Rowan",2023-06-28,75.3171970336914,22.4846622436523
"Rowan",2023-06-29,90.5748369140625,22.1266887207031
"Rowan",2023-06-30,82.7127830322266,21.6425517456055
"Rowan",2023-07-01,10.3082001586914,2.84374838867187
"Rowan",2023-07-02,5.02949412841797,0.976450915527344
"Rowan",2023-07-03,20.4506145874023,5.54433717041016
"Rowan",2023-07-04,77.4620280029297,24.1289223754883
"Rowan",2023-07-05,67.8811,20.9137587036133
"Rowan",2023-07-06,84.9516685791016,23.1789078125
"Rowan",2023-07-07,82.8671302612305,23.8446985473633
"Rowan",2023-07-08,14.7399138671875,4.67884122314453
"Rowan",2023-07-09,13.720208972168,4.34050447998047
"Rowan",2023-07-10,13.8875962890625,4.64124720458984
"Rowan",2023-07-11,6.16913487548828,1.86169829101563
"Rowan",2023-07-12,6.09947628173828,1.84243247070312
"Rowan",2023-07-13,3.70035262451172,0.894203430175781
"Rowan",2023-07-14,7.24018486328125,1.96896108398437
"Rowan",2023-07-15,15.9968483276367,4.88729141845703
"Rowan",2023-07-16,8.97454556884766,2.82803682861328
"Rowan",2023-07-17,8.18183742675781,2.4020947265625
"Rowan",2023-07-18,14.3048667480469,4.48612781982422
"Rowan",2023-07-19,2.35612852783203,0.698042883300781
"Rowan",2023-07-20,11.3838643920898,3.52065500488281
"Rowan",2023-07-21,13.0397205810547,3.61803154296875
"Rowan",2023-07-22,10.3593787109375,2.5266595703125
"Rowan",2023-07-23,11.1981005737305,3.21188991699219
"Rowan",2023-07-24,6.71180672607422,1.64263640136719
"Rowan",2023-07-25,5.75892261962891,1.50206744384766
"Rowan",2023-07-26,5.42697137451172,1.54381042480469
"Rowan",2023-07-27,7.98656154785156,1.42924946289062
"Rowan",2023-07-28,6.26049302978516,1.38158468017578
"Rowan",2023-07-29,5.70385090332031,1.48870982666016
"Rowan",2023-07-30,5.13517873535156,1.46657570800781
"Rowan",2023-07-31,8.35223792724609,2.27534862060547
"Rowan",2023-08-01,4.96611027832031,1.24456494140625
"Rowan",2023-08-02,16.2009530395508,4.82836457519531
"Rowan",2023-08-03,5.01004946289062,1.44189519042969
"Rowan",2023-08-04,4.6973025390625,1.38413815917969
"Rowan",2023-08-05,3.91287100830078,1.14917768554687
"Sparkles",2023-06-08,3.65282613525391,1.00240725097656
"Sparkles",2023-06-09,34.2531375,6.78351851806641
"Sparkles",2023-06-10,6.01121007080078,1.74516638183594
"Sparkles",2023-06-11,4.04572142333984,1.04123294677734
"Sparkles",2023-06-12,1.70160439453125,0.607588330078125
"Sparkles",2023-06-13,2.69430485839844,0.88624423828125
"Sparkles",2023-06-14,2.18030184326172,0.655073046875
"Sparkles",2023-06-15,1.71480295410156,0.512604797363281
"Sparkles",2023-06-16,7.34971712646484,2.36295479736328
"Sparkles",2023-06-17,12.1312571777344,3.29625889892578
"Sparkles",2023-06-18,3.15496333007812,0.774953674316406
"Sparkles",2023-06-19,5.30680952148438,1.6945955078125
"Sparkles",2023-06-20,4.81397989501953,1.5895013671875
"Sparkles",2023-06-21,5.10657967529297,1.74202847900391
"Sparkles",2023-06-22,6.28384080810547,1.9958548828125
"Sparkles",2023-06-23,47.3178600708008,14.6037195068359
"Sparkles",2023-06-24,14.1796796875,4.16217237548828
"Sparkles",2023-06-25,26.0882826538086,7.36905567626953
"Sparkles",2023-06-26,34.446475402832,9.14128040771484
"Sparkles",2023-06-27,30.1417159301758,8.89682691650391
"Sparkles",2023-06-28,27.043284375,8.03407380371094
"Sparkles",2023-06-29,19.7924913452148,5.75499207763672
"Sparkles",2023-06-30,21.8230396850586,6.00955155029297
"Sparkles",2023-07-01,25.6731126220703,7.41012586669922
"Sparkles",2023-07-02,24.4240774658203,6.99487633056641
"Sparkles",2023-07-03,38.7930745239258,11.4035514160156
"Sparkles",2023-07-04,57.7813950195313,16.4374204589844
"Sparkles",2023-07-05,33.9946060913086,10.8252600219727
"Sparkles",2023-07-06,19.822381262207,5.78196011962891
"Sparkles",2023-07-07,24.7281600585938,7.93575118408203
"Sparkles",2023-07-08,21.8977598754883,6.46493404541016
"Sparkles",2023-07-09,23.9681841918945,7.23515318603516
"Sparkles",2023-07-10,28.5403028808594,7.70532755126953
"Sparkles",2023-07-11,25.5078675415039,6.81855599365234
"Sparkles",2023-07-12,18.2595927490234,5.49973612060547
"Sparkles",2023-07-13,21.2137203979492,6.47627390136719
"Sparkles",2023-07-14,20.5560329833984,5.69072540283203
"Sparkles",2023-07-15,25.5046636230469,7.24927143554688
"Sparkles",2023-07-16,2.43968057861328,0.655651037597656
"Sparkles",2023-07-17,6.42692041015625,1.78997993164063
"Sparkles",2023-07-18,8.11952845458984,1.44369626464844
"Sparkles",2023-07-19,25.6640645629883,7.823665234375
"Sparkles",2023-07-20,20.4824355834961,5.68480941162109
"Sparkles",2023-07-21,11.6375624023438,3.495398828125
"Sparkles",2023-07-22,19.1170600708008,5.53518908691406
"Sparkles",2023-07-23,14.2269263061523,3.83094381103516
"Sparkles",2023-07-24,17.7815259521484,5.25909741210937
"Sparkles",2023-07-25,20.6504031860352,6.31671052246094
"Sparkles",2023-07-26,13.9333291015625,3.96421793212891
"Sparkles",2023-07-27,24.7336167602539,7.882023046875
"Sparkles",2023-07-28,30.9013248657227,9.13367592773437
"Sparkles",2023-07-29,18.6321963378906,5.2153732421875
"Sparkles",2023-07-30,23.3039788452148,6.88231274414063
"Sparkles",2023-07-31,30.7513543945313,8.49891967773437
"Sparkles",2023-08-01,30.2243454833984,8.3539341796875
"Sparkles",2023-08-02,15.1911879394531,4.02946557617187
"Sparkles",2023-08-03,15.1015596679688,4.33115187988281
"Sparkles",2023-08-04,21.9323179443359,6.46090405273438
"Sparkles",2023-08-05,21.6306433105469,6.21033306884766
"River",2023-06-09,1.26354903564453,0.230118725585937
"River",2023-06-10,15.8701005371094,5.59678325195313
"River",2023-06-11,4.03445825195312,1.2430236328125
"River",2023-06-12,4.01824271240234,1.18534057617187
"River",2023-06-13,7.20941550292969,2.13179176025391
"River",2023-06-14,3.773953515625,1.12417587890625
"River",2023-06-15,6.362224609375,1.84772076416016
"River",2023-06-16,6.02160461425781,1.91450637207031
"River",2023-06-17,13.2252177124023,4.10215758056641
"River",2023-06-18,30.1902756347656,8.96981475830078
"River",2023-06-19,20.76745390625,6.74500440673828
"River",2023-06-20,32.7034226928711,8.62338514404297
"River",2023-06-21,27.3627362915039,8.4877546875
"River",2023-06-22,18.5581567138672,5.59751469726563
"River",2023-06-23,23.7438448730469,7.35808197021484
"River",2023-06-24,26.1110751586914,7.93177864990234
"River",2023-06-25,28.1784075195312,8.7674095703125
"River",2023-06-26,26.7721729370117,7.71671202392578
"River",2023-06-27,29.1692887939453,9.86593426513672
"River",2023-06-28,28.7274786376953,8.84220598144531
"River",2023-06-29,45.297253125,12.6047636352539
"River",2023-06-30,42.1266499023438,12.4576768188477
"River",2023-07-01,81.3762949462891,23.9449944213867
"River",2023-07-02,66.2813613769531,20.789603503418
"River",2023-07-03,73.959333984375,20.9702797485352
"River",2023-07-04,72.9661972290039,23.6022142456055
"River",2023-07-05,37.8423812255859,10.6190843261719
"River",2023-07-06,7.12255465087891,1.30377529296875
"River",2023-07-07,57.1501122436523,17.4040223388672
"River",2023-07-08,50.6383297973633,15.4079775024414
"River",2023-07-09,43.8912544067383,13.0294073608398
"River",2023-07-10,47.1639435913086,14.0193568847656
"River",2023-07-11,50.9481363647461,14.5184967407227
"River",2023-07-12,43.693672265625,12.8561029174805
"River",2023-07-13,16.1865992675781,4.57231691894531
"River",2023-07-14,21.534548425293,5.92876325683594
"River",2023-07-15,40.6936129760742,12.9175115234375
"River",2023-07-16,49.3437221923828,15.6823526855469
"River",2023-07-17,41.4100775024414,13.0228002319336
"River",2023-07-18,25.187673828125,7.87604357910156
"River",2023-07-19,43.3776473266602,12.3854589477539
"River",2023-07-20,53.0657982910156,14.0091570800781
"River",2023-07-21,22.8706263671875,6.98032154541016
"River",2023-07-22,51.9471509277344,14.443594921875
"River",2023-07-23,32.3201288452148,9.14363148193359
"River",2023-07-24,48.7456237182617,13.3246501342773
"River",2023-07-25,38.2623073852539,11.3404666992187
"River",2023-07-26,30.9243320922852,9.25826594238281
"River",2023-07-27,55.8781811401367,16.5611723632813
"River",2023-07-28,45.9562389160156,13.3670542480469
"River",2023-07-29,32.9542380737305,9.04419653320313
"River",2023-07-30,29.3027516357422,8.7197099609375
"River",2023-07-31,30.1828114868164,9.16289459228516
"River",2023-08-01,24.5468081665039,6.77164158935547
"River",2023-08-02,28.52533359375,8.0702197265625
"River",2023-08-03,30.0910617553711,8.76623353271484
"River",2023-08-04,34.546408984375,10.0945612060547
"River",2023-08-05,29.8658937744141,8.69380754394531
"Maeve",2023-06-09,3.00875512695313,0.858289489746094
"Maeve",2023-06-10,1.55438619384766,0.44890478515625
"Maeve",2023-06-11,4.391040234375,1.2698626953125
"Maeve",2023-06-12,1.91411824951172,0.627780700683594
"Maeve",2023-06-13,0.964756457519531,0.252656530761719
"Maeve",2023-06-14,1.62710500488281,0.422318688964844
"Maeve",2023-06-15,6.38902114257812,1.49590219726563
"Maeve",2023-06-16,8.84565861816406,2.95242978515625
"Maeve",2023-06-17,15.2983726806641,5.01971267089844
"Maeve",2023-06-18,12.5353378662109,3.7167626953125
"Maeve",2023-06-19,21.7227502563477,6.73314527587891
"Maeve",2023-06-20,16.6546284179687,4.65361887207031
"Maeve",2023-06-21,20.1414807861328,5.74603469238281
"Maeve",2023-06-22,17.2299643188477,4.61602608642578
"Maeve",2023-06-23,93.7211061767578,27.3178324462891
"Maeve",2023-06-24,76.5977492797852,19.4660824462891
"Maeve",2023-06-25,27.6323225830078,8.21647720947266
"Maeve",2023-06-26,33.6787029541016,9.88342426757812
"Maeve",2023-06-27,26.4096886230469,8.52375791015625
"Maeve",2023-06-28,19.7364519042969,6.10854157714844
"Maeve",2023-06-29,39.2529504760742,11.8805640014648
"Maeve",2023-06-30,41.466285949707,11.7771270874023
"Maeve",2023-07-01,42.831365612793,12.1228280151367
"Maeve",2023-07-02,48.7852868164062,14.3730238647461
"Maeve",2023-07-03,41.2435908935547,11.7526710205078
"Maeve",2023-07-04,37.0606115478516,12.0062170288086
"Maeve",2023-07-05,41.6597586669922,12.4225159545898
"Maeve",2023-07-06,5.32867177734375,1.08092395019531
"Maeve",2023-07-07,10.7784913208008,2.99290930175781
"Maeve",2023-07-08,15.0565297607422,4.58857124023437
"Maeve",2023-07-09,6.13170654296875,1.88686417236328
"Maeve",2023-07-10,10.7109166381836,2.99862795410156
"Maeve",2023-07-11,9.35625845947266,2.99857821044922
"Maeve",2023-07-12,6.77125777587891,1.88816965332031
"Maeve",2023-07-13,2.44522036132813,0.697792065429688
"Maeve",2023-07-14,3.09669885253906,0.747880529785156
"Maeve",2023-07-15,3.45814168701172,0.804609851074219
"Maeve",2023-07-16,11.7413620117187,3.277592578125
"Maeve",2023-07-17,9.78270092773437,3.51325897216797
"Maeve",2023-07-18,2.97575113525391,0.697922814941406
"Maeve",2023-07-19,5.45565401611328,1.77019542236328
"Maeve",2023-07-20,10.400676550293,3.43993065185547
"Maeve",2023-07-21,5.52581773681641,1.01437418212891
"Maeve",2023-07-22,7.89646861572266,1.98924976806641
"Maeve",2023-07-23,9.50070036621094,2.11037622070313
"Maeve",2023-07-24,7.48069077148438,2.07965541992187
"Maeve",2023-07-25,7.43348358154297,2.07624489746094
"Maeve",2023-07-26,11.3067127197266,3.78384577636719
"Maeve",2023-07-27,11.780496862793,3.29367034912109
"Maeve",2023-07-28,8.47462667236328,2.33036801757813
"Maeve",2023-07-29,13.5612995239258,3.81530698242188
"Maeve",2023-07-30,10.0891860107422,3.24383872070312
"Maeve",2023-07-31,10.91601875,2.37952883300781
"Maeve",2023-08-01,52.5997870361328,9.81271322021484
"Maeve",2023-08-02,19.3495029418945,5.2984322265625
"Maeve",2023-08-03,102.437356726074,25.6835675048828
"Maeve",2023-08-04,5.96940163574219,1.45740258789062
"Maeve",2023-08-05,49.2286220092773,12.0489943725586
"Athena",2023-06-09,0.774454748535156,0.162047216796875
"Athena",2023-06-10,4.60771491699219,1.34783061523438
"Athena",2023-06-11,10.1139327148438,2.59543741455078
"Athena",2023-06-12,3.88193835449219,1.14483880615234
"Athena",2023-06-13,10.6318265625,2.82314757080078
"Athena",2023-06-14,8.58209080810547,2.68366518554688
"Athena",2023-06-15,13.1667494018555,3.51397357177734
"Athena",2023-06-16,15.6036677612305,5.16983823242188
"Athena",2023-06-17,21.8695317626953,7.28533709716797
"Athena",2023-06-18,12.2857088012695,4.30405316162109
"Athena",2023-06-19,21.3021177368164,6.78351094970703
"Athena",2023-06-20,17.3725640625,4.89166999511719
"Athena",2023-06-21,37.8863397338867,11.7718952392578
"Athena",2023-06-22,32.9659893310547,10.3587174072266
"Athena",2023-06-23,34.6614815185547,9.84188768310547
"Athena",2023-06-24,31.2980204711914,9.1067380859375
"Athena",2023-06-25,30.1466343505859,8.75463410644531
"Athena",2023-06-26,27.5677424804687,9.18009645996094
"Athena",2023-06-27,15.1771711547852,4.53366293945312
"Athena",2023-06-28,21.1685391967773,6.60630892333984
"Athena",2023-06-29,24.3313404052734,7.82523908691406
"Athena",2023-06-30,18.3047834716797,5.68072811279297
"Athena",2023-07-01,21.2713055786133,6.36467741699219
"Athena",2023-07-02,22.7849861694336,7.25379626464844
"Athena",2023-07-03,13.1741692871094,3.93326787109375
"Athena",2023-07-04,36.5218082275391,11.1190448974609
"Athena",2023-07-05,24.3166415405273,7.69600201416016
"Athena",2023-07-06,44.7140615722656,12.8144520629883
"Athena",2023-07-07,49.4956915771484,13.9745925292969
"Athena",2023-07-08,30.2617057128906,8.67387912597656
"Athena",2023-07-09,35.1351181030273,9.77282259521484
"Athena",2023-07-10,29.1803097900391,7.97135217285156
"Athena",2023-07-11,35.0785083374023,10.4046547973633
"Athena",2023-07-12,34.4914635620117,10.0326826049805
"Athena",2023-07-13,34.4620287597656,10.1666442626953
"Athena",2023-07-14,31.3749380981445,8.94814184570312
"Athena",2023-07-15,51.5889954589844,15.4708534912109
"Athena",2023-07-16,59.4959670898438,18.9739930664063
"Athena",2023-07-17,41.0100985107422,12.9255500976563
"Athena",2023-07-18,37.5648716430664,11.1033973999023
"Athena",2023-07-19,64.2047272460938,20.3494668334961
"Athena",2023-07-20,64.2631080688477,19.3640434204102
"Athena",2023-07-21,42.2331618896484,12.06087109375
"Athena",2023-07-22,38.5309807373047,11.1751197021484
"Athena",2023-07-23,31.1532826416016,9.00912166748047
"Athena",2023-07-24,32.3623353759766,9.4515546875
"Athena",2023-07-25,35.8910030761719,10.2069181518555
"Athena",2023-07-26,33.0379734375,9.54051070556641
"Athena",2023-07-27,30.9589380981445,8.95580876464844
"Athena",2023-07-28,42.0730114868164,11.28439765625
"Athena",2023-07-29,35.3398074462891,9.82510819091797
"Athena",2023-07-30,41.5618252441406,10.5529069824219
"Athena",2023-07-31,37.6672323364258,9.39329653320313
"Athena",2023-08-01,56.6996205078125,13.4879960205078
"Athena",2023-08-02,31.5888812744141,9.21085714111328
"Athena",2023-08-03,38.251583203125,9.88796491699219
"Athena",2023-08-04,36.1378481567383,9.98312332763672
"Athena",2023-08-05,38.2267147338867,11.0297143432617
"Rocky",2023-06-10,4.34683469238281,1.13757225341797
"Rocky",2023-06-11,4.35588592529297,0.859180712890625
"Rocky",2023-06-12,2.14507827148437,0.633564990234375
"Rocky",2023-06-13,3.26125946044922,0.85317138671875
"Rocky",2023-06-14,2.13005518798828,0.690138684082031
"Rocky",2023-06-15,3.03824975585938,0.889921008300781
"Rocky",2023-06-16,27.221777734375,8.85928809814453
"Rocky",2023-06-17,18.4247192504883,5.36101342773437
"Rocky",2023-06-18,49.4074465332031,16.0661568847656
"Rocky",2023-06-19,43.1476281860352,12.5537598632813
"Rocky",2023-06-20,27.0229860229492,7.09824177246094
"Rocky",2023-06-21,31.7907567138672,9.73133502197266
"Rocky",2023-06-22,29.3345403320312,8.65410349121094
"Rocky",2023-06-23,34.7105888671875,10.5117154296875
"Rocky",2023-06-24,26.1170906738281,7.36928315429688
"Rocky",2023-06-25,30.3674803833008,8.84424197998047
"Rocky",2023-06-26,27.5772672241211,7.82359195556641
"Rocky",2023-06-27,45.1868575561523,12.6756229125977
"Rocky",2023-06-28,32.1765540161133,9.25539580078125
"Rocky",2023-06-29,24.4679194946289,7.34224556884766
"Rocky",2023-06-30,27.469751171875,7.46776694335937
"Rocky",2023-07-01,25.4556049072266,6.70279332275391
"Rocky",2023-07-02,38.8074489257813,10.8688895629883
"Rocky",2023-07-03,76.5236983154297,21.7166401489258
"Rocky",2023-07-04,56.2761775878906,17.2044463867188
"Rocky",2023-07-05,22.7609620239258,7.20023825683594
"Rocky",2023-07-06,22.1954024780273,6.49185550537109
"Rocky",2023-07-07,41.5593837158203,11.1600623291016
"Rocky",2023-07-08,20.2794177246094,5.93135765380859
"Rocky",2023-07-09,19.2101231445312,5.64515593261719
"Rocky",2023-07-10,19.390652722168,6.73861271972656
"Rocky",2023-07-11,8.26227258300781,2.40075812988281
"Rocky",2023-07-12,13.0737333984375,4.17420485839844
"Rocky",2023-07-13,17.2181792480469,4.96908537597656
"Rocky",2023-07-14,15.4638978881836,4.42853154296875
"Rocky",2023-07-15,16.0347804321289,4.69091474609375
"Rocky",2023-07-16,19.4729241699219,4.57661539306641
"Rocky",2023-07-17,19.7086282714844,5.79570313720703
"Rocky",2023-07-18,34.996675402832,10.8323885620117
"Rocky",2023-07-19,15.6715319946289,4.60073076171875
"Rocky",2023-07-20,11.3277841552734,3.13061374511719
"Rocky",2023-07-21,22.0620572753906,7.00138358154297
"Rocky",2023-07-22,38.5823841552734,10.8794914672852
"Rocky",2023-07-23,18.3783486328125,5.78606436767578
"Rocky",2023-07-24,14.767802734375,3.97959208984375
"Rocky",2023-07-25,8.63119477539063,2.65031962890625
"Rocky",2023-07-26,19.9605635620117,5.03626387939453
"Rocky",2023-07-27,78.9096342041016,22.6836652709961
"Rocky",2023-07-28,8.08222526855469,2.35113692626953
"Rocky",2023-07-29,9.52810079345703,3.04138243408203
"Rocky",2023-07-30,13.7281095947266,3.40039660644531
"Rocky",2023-07-31,77.8588642333984,22.7760424804687
"Rocky",2023-08-01,84.6220097412109,24.0931079589844
"Rocky",2023-08-02,95.8940163696289,23.2798155151367
"Rocky",2023-08-03,53.2685578857422,14.968453894043
"Rocky",2023-08-04,121.863655603027,34.0847117431641
"Rocky",2023-08-05,18.0438203369141,5.76815974121094
"Freckle",2023-06-10,3.08641027832031,0.898942126464844
"Freckle",2023-06-11,109.405299084473,23.1551366455078
"Freckle",2023-06-12,28.6044044799805,7.92579400634766
"Freckle",2023-06-13,26.07705703125,7.35823839111328
"Freckle",2023-06-14,25.1100554443359,6.80862866210938
"Freckle",2023-06-15,28.3828782714844,7.68774465332031
"Freckle",2023-06-16,26.2087906860352,7.63091407470703
"Freckle",2023-06-17,30.3596302001953,8.25973175048828
"Freckle",2023-06-18,27.5944037963867,8.15634119873047
"Freckle",2023-06-19,36.0680814575195,10.5633262939453
"Freckle",2023-06-20,22.2860558837891,6.262660546875
"Freckle",2023-06-21,28.842966015625,8.69352462158203
"Freckle",2023-06-22,41.9683275268555,12.9305146118164
"Freckle",2023-06-23,36.0151175292969,10.6360923217773
"Freckle",2023-06-24,56.2871677124023,15.9777959838867
"Freckle",2023-06-25,57.2914060058594,15.4752766845703
"Freckle",2023-06-26,90.3174380126953,25.5759121704102
"Freckle",2023-06-27,50.7429348144531,15.5371059814453
"Freckle",2023-06-28,42.8571667114258,12.4612325805664
"Freckle",2023-06-29,42.7399142333984,12.6048175048828
"Freckle",2023-06-30,50.7017811645508,14.4932018432617
"Freckle",2023-07-01,47.9257904296875,14.1209473022461
"Freckle",2023-07-02,29.3663616333008,8.4724337890625
"Freckle",2023-07-03,26.5155671142578,6.14676456298828
"Freckle",2023-07-04,39.2690581298828,12.5486469360352
"Freckle",2023-07-05,46.090074609375,13.5690722900391
"Freckle",2023-07-06,40.2594354370117,11.5486887329102
"Freckle",2023-07-07,34.005333972168,10.0204088500977
"Freckle",2023-07-08,29.125034387207,8.57902211914062
"Freckle",2023-07-09,32.8738222290039,9.67155516357422
"Freckle",2023-07-10,35.3994475097656,10.3650799926758
"Freckle",2023-07-11,44.4429683105469,13.0084822631836
"Freckle",2023-07-12,17.1725197021484,4.97551361083984
"Freckle",2023-07-13,19.4057254394531,5.65780482177734
"Freckle",2023-07-14,19.5335985839844,5.59864857177734
"Freckle",2023-07-15,24.2166531738281,6.44262648925781
"Freckle",2023-07-16,46.6579013671875,15.0909913574219
"Freckle",2023-07-17,22.8074371948242,6.92355748291016
"Freckle",2023-07-18,44.0692811767578,13.4601193237305
"Freckle",2023-07-19,52.8648087524414,15.0779694091797
"Freckle",2023-07-20,25.6681665039062,7.41543031005859
"Freckle",2023-07-21,31.9318923339844,9.27695666503906
"Freckle",2023-07-22,30.4140223388672,8.39637938232422
"Freckle",2023-07-23,23.6943640869141,6.92115129394531
"Freckle",2023-07-24,31.5895943603516,8.07705939941406
"Freckle",2023-07-25,27.0964161865234,7.98773067626953
"Freckle",2023-07-26,23.6514086547852,6.8508080078125
