"date_bird","daily_dist","id"
2023-06-29,4637.31881427764,"Sofi"
2023-06-30,3963.34446069198,"Sofi"
2023-07-01,3486.34494212166,"Sofi"
2023-07-02,2579.69896876647,"Sofi"
2023-07-03,2100.33892287219,"Sofi"
2023-07-04,961.587112012657,"Sofi"
2023-07-05,1210.1060366174,"Sofi"
2023-07-06,2523.62334861808,"Sofi"
2023-07-07,4527.61404253864,"Sofi"
2023-07-08,3090.17149768379,"Sofi"
2023-07-09,2306.23284786269,"Sofi"
2023-07-10,1536.21592137356,"Sofi"
2023-07-11,1645.27660726326,"Sofi"
2023-07-12,1980.75710241501,"Sofi"
2023-07-13,2745.67361781239,"Sofi"
2023-07-14,2156.88469558788,"Sofi"
2023-07-15,640.364659516634,"Sofi"
2023-07-16,1340.95424911476,"Sofi"
2023-07-17,1883.18771223393,"Sofi"
2023-07-18,2018.74078790135,"Sofi"
2023-07-19,3105.30542552747,"Sofi"
2023-07-20,2569.73649161579,"Sofi"
2023-07-21,2722.24278793005,"Sofi"
2023-07-22,2088.90973230237,"Sofi"
2023-07-23,1585.45706778445,"Sofi"
2023-07-24,2499.42005699885,"Sofi"
2023-07-25,3142.81842448642,"Sofi"
2023-07-26,3665.6419293331,"Sofi"
2023-07-27,3843.56195425086,"Sofi"
2023-07-28,2540.91108546888,"Sofi"
2023-07-29,2025.97450012162,"Sofi"
2023-07-30,2161.98244086942,"Sofi"
2023-07-31,2383.90717634833,"Sofi"
2023-08-01,2818.09655058096,"Sofi"
2023-08-02,1465.1833823129,"Sofi"
2023-08-03,2758.99182546994,"Sofi"
2023-08-04,1268.31270257122,"Sofi"
2023-06-08,2339.26016737095,"Sparkles"
2023-06-09,1224.54486486333,"Sparkles"
2023-06-10,1469.5370901322,"Sparkles"
2023-06-11,379.709030523232,"Sparkles"
2023-06-12,1660.94017589095,"Sparkles"
2023-06-13,1105.22974713555,"Sparkles"
2023-06-14,1960.34150238473,"Sparkles"
2023-06-15,1362.57229428714,"Sparkles"
2023-06-16,3558.63458644055,"Sparkles"
2023-06-17,2214.16018215274,"Sparkles"
2023-06-18,2300.28067338212,"Sparkles"
2023-06-19,1534.86517191461,"Sparkles"
2023-06-20,1511.56297320745,"Sparkles"
2023-06-21,1929.62796027751,"Sparkles"
2023-06-22,2645.9757954714,"Sparkles"
2023-06-23,1693.67471425901,"Sparkles"
2023-06-24,1582.39166174758,"Sparkles"
2023-06-25,2881.91966549618,"Sparkles"
2023-06-26,2431.41642109738,"Sparkles"
2023-06-27,2313.73914599299,"Sparkles"
2023-06-28,2743.9190565243,"Sparkles"
2023-06-29,2415.75086141486,"Sparkles"
2023-06-30,2521.62538970113,"Sparkles"
2023-07-01,1968.87802502768,"Sparkles"
2023-07-02,2396.31211521739,"Sparkles"
2023-07-03,3299.34055379853,"Sparkles"
2023-07-04,1695.45678849955,"Sparkles"
2023-07-05,2135.24055505636,"Sparkles"
2023-07-06,2562.82380943611,"Sparkles"
2023-07-07,2629.62503375431,"Sparkles"
2023-07-08,3781.19050185806,"Sparkles"
2023-07-09,3443.53328520547,"Sparkles"
2023-07-10,3431.36795921631,"Sparkles"
2023-07-11,3811.98963971097,"Sparkles"
2023-07-12,2420.24528128439,"Sparkles"
2023-07-13,2484.7117087149,"Sparkles"
2023-07-14,2352.29758723017,"Sparkles"
2023-07-15,1421.14065880725,"Sparkles"
2023-07-16,861.169058545783,"Sparkles"
2023-07-17,1108.98708501216,"Sparkles"
2023-07-18,1838.34161978425,"Sparkles"
2023-07-19,2020.15898748463,"Sparkles"
2023-07-20,1923.49179492637,"Sparkles"
2023-07-21,2032.19022632157,"Sparkles"
2023-07-22,2560.95690823913,"Sparkles"
2023-07-23,1831.70603828755,"Sparkles"
2023-07-24,2324.22370564864,"Sparkles"
2023-07-25,2529.88722596725,"Sparkles"
2023-07-26,2473.36615904432,"Sparkles"
2023-07-27,4451.90050027451,"Sparkles"
2023-07-28,2970.00430652175,"Sparkles"
2023-07-29,3273.03818846245,"Sparkles"
2023-07-30,2800.38127929223,"Sparkles"
2023-07-31,2945.71167468683,"Sparkles"
2023-08-01,2525.41629705621,"Sparkles"
2023-08-02,2661.63537561129,"Sparkles"
2023-08-03,3008.98830823344,"Sparkles"
2023-08-04,1526.92636382421,"Sparkles"
2023-06-07,3369.25487686243,"Timber"
2023-06-08,2783.3752452569,"Timber"
2023-06-09,3155.75617243529,"Timber"
2023-06-10,2361.86852039647,"Timber"
2023-06-11,1013.65670917503,"Timber"
2023-06-12,1437.30509314204,"Timber"
2023-06-13,1368.60210379265,"Timber"
2023-06-14,1461.22587786894,"Timber"
2023-06-15,1264.85929340747,"Timber"
2023-06-16,1054.8700853968,"Timber"
2023-06-17,1062.12079569733,"Timber"
2023-06-18,2421.01729369227,"Timber"
2023-06-19,1358.23282476958,"Timber"
2023-06-20,1329.67649479013,"Timber"
2023-06-21,1437.05836208168,"Timber"
2023-06-22,2337.59976646653,"Timber"
2023-06-23,1911.73914270214,"Timber"
2023-06-24,1813.2166409953,"Timber"
2023-06-25,1631.16509034278,"Timber"
2023-06-26,2075.52016008791,"Timber"
2023-06-27,2184.02076491765,"Timber"
2023-06-28,1154.0524542255,"Timber"
2023-06-29,2755.41718286044,"Timber"
2023-06-30,2306.50947626323,"Timber"
2023-07-01,2439.0397358103,"Timber"
2023-07-02,2289.80440510113,"Timber"
2023-07-03,1757.71039851595,"Timber"
2023-07-04,950.0281178356,"Timber"
2023-07-05,2236.90055272946,"Timber"
2023-07-06,3377.81397669979,"Timber"
2023-07-07,2604.15610130251,"Timber"
2023-07-08,2296.56014021498,"Timber"
2023-07-09,2521.79568632824,"Timber"
2023-07-10,2767.94200470177,"Timber"
2023-07-11,3011.05822145729,"Timber"
2023-07-12,2918.22544923556,"Timber"
2023-07-13,3101.06385493078,"Timber"
2023-07-14,2716.76711322051,"Timber"
2023-07-15,2263.0659472538,"Timber"
2023-07-16,1654.65562599929,"Timber"
2023-07-17,2076.61545533404,"Timber"
2023-07-18,2871.10160187294,"Timber"
2023-07-19,3176.32248359491,"Timber"
2023-07-20,2672.79718220711,"Timber"
2023-07-21,3072.41116152624,"Timber"
2023-07-22,3644.93234577315,"Timber"
2023-07-23,2482.37798428802,"Timber"
2023-07-24,2979.1031603169,"Timber"
2023-07-25,2597.75619707688,"Timber"
2023-07-26,3108.9857249867,"Timber"
2023-07-27,2975.40518368574,"Timber"
2023-07-28,2735.02102261511,"Timber"
2023-07-29,3874.8955403569,"Timber"
2023-07-30,3375.85788341141,"Timber"
2023-07-31,3351.0838881319,"Timber"
2023-08-01,2222.19777716674,"Timber"
2023-08-02,3380.62904642415,"Timber"
2023-08-03,4865.52393065199,"Timber"
2023-08-04,1202.36724702869,"Timber"
2023-01-13,524.81985106731,"Valentine"
2023-01-14,332.815211808639,"Valentine"
2023-01-15,815.872414778075,"Valentine"
2023-01-16,2076.02768756407,"Valentine"
2023-01-17,2730.73876450876,"Valentine"
2023-01-18,1524.02258221066,"Valentine"
2023-01-19,2284.40156005543,"Valentine"
2023-01-20,2838.46236077794,"Valentine"
2023-01-21,2771.8336116297,"Valentine"
2023-01-22,2834.97435923002,"Valentine"
2023-01-23,1676.21793504652,"Valentine"
2023-01-24,1208.64160251882,"Valentine"
2023-01-25,1678.18101696051,"Valentine"
2023-01-26,1790.39094184616,"Valentine"
2023-01-27,1204.34461462825,"Valentine"
2023-01-28,1054.85178078339,"Valentine"
2023-01-29,988.725963759164,"Valentine"
2023-01-30,1463.21042789788,"Valentine"
2023-01-31,1642.60827783319,"Valentine"
2023-02-01,1628.88365151304,"Valentine"
2023-02-02,1636.26813562375,"Valentine"
2023-02-03,1698.43842905769,"Valentine"
2023-02-04,1669.88581480816,"Valentine"
2023-02-05,2835.14643876088,"Valentine"
2023-02-06,1119.3900817627,"Valentine"
2023-02-07,2050.47510384859,"Valentine"
2023-02-08,1639.22225307286,"Valentine"
2023-02-09,1950.83412676178,"Valentine"
2023-02-10,2048.37628848918,"Valentine"
2023-02-11,1505.49732869755,"Valentine"
2023-02-12,2191.99466194079,"Valentine"
2023-02-13,2079.06863438728,"Valentine"
2023-02-14,1767.92481535856,"Valentine"
2023-02-15,3141.72872191028,"Valentine"
2023-02-16,1583.26134794042,"Valentine"
2023-02-17,1340.51957265005,"Valentine"
2023-02-18,1327.23302035078,"Valentine"
2023-02-19,1829.639402574,"Valentine"
2023-02-20,1326.93729915134,"Valentine"
2023-02-21,1900.40771543721,"Valentine"
2023-02-22,1556.81135344999,"Valentine"
2023-02-23,1905.80577104866,"Valentine"
2023-02-24,2366.19780569754,"Valentine"
2023-02-25,1162.0843920638,"Valentine"
2023-02-26,1817.27482434443,"Valentine"
2023-02-27,1470.60720401295,"Valentine"
2023-02-28,1402.066270675,"Valentine"
2023-03-01,2682.32071795122,"Valentine"
2023-03-02,2876.85304248105,"Valentine"
2023-03-03,2892.76207438461,"Valentine"
2023-03-04,4708.01150603588,"Valentine"
2023-03-05,3492.68005031685,"Valentine"
2023-03-06,4523.25594060546,"Valentine"
2023-03-07,3146.17340823538,"Valentine"
2023-03-08,2492.4963513576,"Valentine"
2023-03-09,2080.71428629843,"Valentine"
2023-03-10,3923.97275323988,"Valentine"
2023-03-11,2973.73008995344,"Valentine"
2023-03-12,2533.57931384179,"Valentine"
2023-03-13,2969.06320495687,"Valentine"
2023-03-14,2661.04766683154,"Valentine"
2023-03-15,2611.17788812367,"Valentine"
2023-03-16,2354.51754021694,"Valentine"
2023-03-17,1815.5092733725,"Valentine"
2023-03-18,1815.62383516488,"Valentine"
2023-03-19,1003.01253443753,"Valentine"
2023-03-20,2473.18702695671,"Valentine"
2023-03-21,2020.2175560564,"Valentine"
2023-03-22,2268.19459657066,"Valentine"
2023-03-23,2409.08392037377,"Valentine"
2023-03-24,1579.34077999002,"Valentine"
2023-03-25,1607.2151571084,"Valentine"
2023-03-26,2067.36204584031,"Valentine"
2023-03-27,2016.50251728433,"Valentine"
2023-03-28,1960.98254290467,"Valentine"
2023-03-29,1570.97995935782,"Valentine"
2023-03-30,2873.24523306061,"Valentine"
2023-03-31,3138.13792287958,"Valentine"
2023-04-01,1983.84065942347,"Valentine"
2023-04-02,2483.30162358774,"Valentine"
2023-04-03,3559.70828154322,"Valentine"
2023-04-04,3077.4328072978,"Valentine"
2023-04-05,2466.80030740785,"Valentine"
2023-04-06,2838.45708971082,"Valentine"
2023-04-07,2758.36037961424,"Valentine"
2023-04-08,3281.88307992585,"Valentine"
2023-04-09,4081.23587602939,"Valentine"
2023-04-10,4393.23430847908,"Valentine"
2023-04-11,3410.60593332157,"Valentine"
2023-04-12,2807.95764319523,"Valentine"
2023-04-13,1610.54011329111,"Valentine"
2023-04-14,1886.38261033815,"Valentine"
2023-04-15,951.046638617819,"Valentine"
2023-04-16,1197.01728005741,"Valentine"
2023-04-17,1556.35511358477,"Valentine"
2023-04-18,1608.68137095664,"Valentine"
2023-04-19,3676.04930045789,"Valentine"
2023-04-20,3557.18594723693,"Valentine"
2023-04-21,1705.2444377958,"Valentine"
2023-04-22,1459.68828036483,"Valentine"
2023-04-23,3102.80842688283,"Valentine"
2023-04-24,1727.76688656509,"Valentine"
2023-04-25,3652.37085115953,"Valentine"
2023-04-26,1211.61837098628,"Valentine"
2023-04-27,2832.15795817366,"Valentine"
2023-04-28,1118.37410435679,"Valentine"
2023-04-29,3579.34715021658,"Valentine"
2023-04-30,4397.39853124901,"Valentine"
2023-05-01,3831.927588346,"Valentine"
2023-05-02,4931.1209732492,"Valentine"
2023-05-03,4793.45360266113,"Valentine"
2023-05-04,3862.55476564614,"Valentine"
2023-05-05,4858.04529533394,"Valentine"
2023-05-06,4096.16799520372,"Valentine"
2023-05-07,2624.82857132877,"Valentine"
2023-05-08,4968.22404598389,"Valentine"
2023-05-09,4553.30609242946,"Valentine"
2023-05-10,3651.06009064323,"Valentine"
2023-05-11,4886.26380790293,"Valentine"
2023-05-12,3791.87956244735,"Valentine"
2023-05-13,3339.00437184593,"Valentine"
2023-05-14,3009.75440983774,"Valentine"
2023-05-15,3530.89762620121,"Valentine"
2023-05-16,3344.61329895933,"Valentine"
2023-05-17,1861.5718640495,"Valentine"
2023-05-18,3321.82515430767,"Valentine"
2023-05-19,2924.62498645795,"Valentine"
2023-05-20,2404.02883654282,"Valentine"
2023-05-21,3240.9043204167,"Valentine"
2023-05-22,2637.59195890396,"Valentine"
2023-05-23,4111.69571545067,"Valentine"
2023-05-24,3335.00967090885,"Valentine"
2023-05-25,2526.00125453239,"Valentine"
2023-05-26,2550.99747658178,"Valentine"
2023-05-27,1951.09357366986,"Valentine"
2023-05-28,1135.24099232533,"Valentine"
2023-05-29,2688.42134749521,"Valentine"
2023-05-30,1557.98285741861,"Valentine"
2023-05-31,2302.8966792372,"Valentine"
2023-06-01,2954.9641314955,"Valentine"
2023-06-02,4511.35814223185,"Valentine"
2023-06-03,646.446272187065,"Valentine"
2023-06-04,2746.4735108052,"Valentine"
2023-06-05,2056.3564970208,"Valentine"
2023-06-06,2446.82934781857,"Valentine"
2023-06-07,1175.68210025696,"Valentine"
2023-06-08,1043.82077626363,"Valentine"
2023-06-09,2512.79424353884,"Valentine"
2023-06-10,1926.06514152805,"Valentine"
2023-06-11,1724.2071038604,"Valentine"
2023-06-12,836.787952308424,"Valentine"
2023-06-13,835.845202089736,"Valentine"
2023-06-14,1903.07514984185,"Valentine"
2023-06-15,1389.44971062077,"Valentine"
2023-06-16,2400.02261860633,"Valentine"
2023-06-17,1730.81494617139,"Valentine"
2023-06-18,2197.21498427161,"Valentine"
2023-06-19,1679.28409064586,"Valentine"
2023-06-20,1953.98141989513,"Valentine"
2023-06-21,2477.09376815721,"Valentine"
2023-06-22,1287.70397416988,"Valentine"
2023-06-23,1898.66414037079,"Valentine"
2023-06-24,3622.36403664568,"Valentine"
2023-06-25,1193.40332746133,"Valentine"
2023-06-26,1187.22852167549,"Valentine"
2023-06-27,3215.70105408698,"Valentine"
2023-06-28,1507.98406904405,"Valentine"
2023-06-29,1869.65828224839,"Valentine"
2023-06-30,1668.73591092637,"Valentine"
2023-07-01,2637.13786686003,"Valentine"
2023-07-02,1811.01648377692,"Valentine"
2023-07-03,1938.86771136697,"Valentine"
2023-07-04,836.461208943126,"Valentine"
2023-07-05,1693.1844227718,"Valentine"
2023-07-06,4070.69921424111,"Valentine"
2023-07-07,2778.78365824642,"Valentine"
2023-07-08,2758.16948008413,"Valentine"
2023-07-09,4002.4401297102,"Valentine"
2023-07-10,2791.92822022405,"Valentine"
2023-07-11,2656.98922033296,"Valentine"
2023-07-12,2372.20547043888,"Valentine"
2023-07-13,2550.77137819949,"Valentine"
2023-07-14,2071.79466489512,"Valentine"
2023-07-15,1963.23115872271,"Valentine"
2023-07-16,472.167700257025,"Valentine"
2023-07-17,3141.48911932038,"Valentine"
2023-07-18,1928.72841297796,"Valentine"
2023-07-19,2923.15717134912,"Valentine"
2023-07-20,1678.69528153301,"Valentine"
2023-07-21,2733.07636163663,"Valentine"
2023-07-22,1060.02337038243,"Valentine"
2023-07-23,1150.28565425049,"Valentine"
2023-07-24,3227.37194722398,"Valentine"
2023-07-25,2408.15850222975,"Valentine"
2023-07-26,3084.86334922498,"Valentine"
2023-07-27,3359.5952127299,"Valentine"
2023-07-28,1807.54039757336,"Valentine"
2023-07-29,3211.26198685717,"Valentine"
2023-07-30,3124.12051040625,"Valentine"
2023-07-31,2832.48203676453,"Valentine"
2023-08-01,3154.83422953448,"Valentine"
2023-08-02,3515.2264395524,"Valentine"
2023-08-03,3971.56892754224,"Valentine"
2023-08-04,2269.00994763289,"Valentine"
2023-06-11,2764.73021710242,"Zeus"
2023-06-12,1629.11737085644,"Zeus"
2023-06-13,1518.17403820735,"Zeus"
2023-06-14,1924.92362082776,"Zeus"
2023-06-15,2219.95975904743,"Zeus"
2023-06-16,4006.73941813679,"Zeus"
2023-06-17,4035.22804631073,"Zeus"
2023-06-18,4305.29276113031,"Zeus"
2023-06-19,3132.84251942967,"Zeus"
2023-06-20,3811.72571295524,"Zeus"
2023-06-21,3771.83750412856,"Zeus"
2023-06-22,4036.4113162511,"Zeus"
2023-06-23,3390.46318026902,"Zeus"
2023-06-24,4306.30581101807,"Zeus"
2023-06-25,4967.92229357898,"Zeus"
2023-06-26,4512.93064642706,"Zeus"
2023-06-27,3824.3258002464,"Zeus"
2023-06-28,2565.62468796679,"Zeus"
2023-06-29,5367.56371271092,"Zeus"
2023-06-30,4387.00166161379,"Zeus"
2023-07-01,4411.20892467792,"Zeus"
2023-07-02,4061.74524813873,"Zeus"
2023-07-03,4214.96039254755,"Zeus"
2023-07-04,3941.24956741519,"Zeus"
2023-07-05,2276.24995694384,"Zeus"
2023-07-06,3783.91568520496,"Zeus"
2023-07-07,5401.58141393714,"Zeus"
2023-07-08,4994.27651767519,"Zeus"
2023-07-09,5267.18634208036,"Zeus"
2023-07-10,4507.66451373921,"Zeus"
2023-07-11,4196.82319790906,"Zeus"
2023-07-12,4178.91658199797,"Zeus"
2023-07-13,4941.69481885745,"Zeus"
2023-07-14,4455.03953566957,"Zeus"
2023-07-15,2138.41757936721,"Zeus"
2023-07-16,3055.94283884338,"Zeus"
2023-07-17,2951.22277041213,"Zeus"
2023-07-18,2542.12156089532,"Zeus"
2023-07-19,3861.62498330454,"Zeus"
2023-07-20,4234.11032577066,"Zeus"
2023-07-21,3663.72367835904,"Zeus"
2023-07-22,5102.01826466722,"Zeus"
2023-07-23,3570.57607542848,"Zeus"
2023-07-24,3868.47254630373,"Zeus"
2023-07-25,3848.03622534547,"Zeus"
2023-07-26,4744.53487667208,"Zeus"
2023-07-27,5323.40265565742,"Zeus"
2023-07-28,3708.7183542691,"Zeus"
2023-07-29,4153.08503724761,"Zeus"
2023-07-30,5780.45063307189,"Zeus"
2023-07-31,3380.53651952201,"Zeus"
2023-08-01,5324.07863875141,"Zeus"
2023-08-02,4530.87328697671,"Zeus"
2023-08-03,5557.32960859524,"Zeus"
2023-08-04,2068.77822547986,"Zeus"
2023-01-13,391.092177351991,"Marmalade"
2023-01-14,1120.56279307826,"Marmalade"
2023-01-15,1244.43121999258,"Marmalade"
2023-01-16,244.5850272953,"Marmalade"
2023-01-17,176.26030011278,"Marmalade"
2023-01-18,673.453574353907,"Marmalade"
2023-01-19,2432.86207981991,"Marmalade"
2023-01-20,2008.37240198489,"Marmalade"
2023-01-21,843.167677593729,"Marmalade"
2023-01-22,1880.51416971676,"Marmalade"
2023-01-23,2250.26510900364,"Marmalade"
2023-01-24,1264.39630815581,"Marmalade"
2023-01-25,1119.90922619602,"Marmalade"
2023-01-26,919.291426919595,"Marmalade"
2023-01-27,1473.5361002254,"Marmalade"
2023-01-28,1068.47881915388,"Marmalade"
2023-01-29,1241.67893128557,"Marmalade"
2023-01-30,828.527618939788,"Marmalade"
2023-01-31,1274.05564002076,"Marmalade"
2023-02-01,1966.46802117812,"Marmalade"
2023-02-02,1451.67886502387,"Marmalade"
2023-02-03,1516.24303209853,"Marmalade"
2023-02-04,2174.7651663872,"Marmalade"
2023-02-05,1579.76647181743,"Marmalade"
2023-02-06,2280.90680020313,"Marmalade"
2023-02-07,1886.66019482106,"Marmalade"
2023-02-08,2126.94739285014,"Marmalade"
2023-02-09,1494.72507863205,"Marmalade"
2023-02-10,2101.79529190434,"Marmalade"
2023-02-11,1214.97344548047,"Marmalade"
2023-02-12,1702.36911669873,"Marmalade"
2023-02-13,1315.73767398212,"Marmalade"
2023-02-14,1418.61528538671,"Marmalade"
2023-02-15,1348.05922701858,"Marmalade"
2023-02-16,1499.68266584859,"Marmalade"
2023-02-17,954.397211145136,"Marmalade"
2023-02-18,1790.38122408635,"Marmalade"
2023-02-19,1745.24141035231,"Marmalade"
2023-02-20,1956.9363740583,"Marmalade"
2023-02-21,1668.29740280097,"Marmalade"
2023-02-22,1812.37499521165,"Marmalade"
2023-02-23,2082.59748240582,"Marmalade"
2023-02-24,4010.84497704769,"Marmalade"
2023-02-25,1061.88061000821,"Marmalade"
2023-02-26,2860.81235657078,"Marmalade"
2023-02-27,1456.87802060845,"Marmalade"
2023-02-28,1336.65202200672,"Marmalade"
2023-03-01,1523.83883352906,"Marmalade"
2023-03-02,1903.7230543042,"Marmalade"
2023-03-03,2212.02641013953,"Marmalade"
2023-03-04,2197.62717223065,"Marmalade"
2023-03-05,2081.05060115314,"Marmalade"
2023-03-06,3272.6966583513,"Marmalade"
2023-03-07,2455.01406414191,"Marmalade"
2023-03-08,2537.54476198232,"Marmalade"
2023-03-09,3113.85080725256,"Marmalade"
2023-03-10,2720.05212234637,"Marmalade"
2023-03-11,2764.61161118923,"Marmalade"
2023-03-12,2661.96874799013,"Marmalade"
2023-03-13,2525.94366139546,"Marmalade"
2023-03-14,2269.11018784283,"Marmalade"
2023-03-15,2951.49035364867,"Marmalade"
2023-03-16,2052.64198718449,"Marmalade"
2023-03-17,2246.05255448765,"Marmalade"
2023-03-18,2389.2030195629,"Marmalade"
2023-03-19,755.520355881082,"Marmalade"
2023-03-20,1492.02537151993,"Marmalade"
2023-03-21,802.982983746486,"Marmalade"
2023-03-22,1922.71043375989,"Marmalade"
2023-03-23,3451.24427847266,"Marmalade"
2023-03-24,3836.85901596705,"Marmalade"
2023-03-25,4142.06071563419,"Marmalade"
2023-03-26,3229.93040447668,"Marmalade"
2023-03-27,2332.36694507561,"Marmalade"
2023-03-28,3263.57604922338,"Marmalade"
2023-03-29,2387.20429978959,"Marmalade"
2023-03-30,3787.82480653203,"Marmalade"
2023-03-31,3112.48708189455,"Marmalade"
2023-04-01,2419.66451378702,"Marmalade"
2023-04-02,2057.97550489279,"Marmalade"
2023-04-03,2874.79389416666,"Marmalade"
2023-04-04,2701.67848818172,"Marmalade"
2023-04-05,3104.17621582446,"Marmalade"
2023-04-06,1854.79930737851,"Marmalade"
2023-04-07,1058.9567507611,"Marmalade"
2023-04-08,1661.75915929274,"Marmalade"
2023-04-09,3651.23767492073,"Marmalade"
2023-04-10,3353.52581523671,"Marmalade"
2023-04-11,2040.46098417617,"Marmalade"
2023-04-12,3127.58088169537,"Marmalade"
2023-04-13,1412.44170840932,"Marmalade"
2023-04-14,1339.26821811209,"Marmalade"
2023-04-15,805.70016077443,"Marmalade"
2023-04-16,1622.36317739497,"Marmalade"
2023-04-17,782.135669680118,"Marmalade"
2023-04-18,1257.99861222406,"Marmalade"
2023-04-19,2816.33206101393,"Marmalade"
2023-04-20,1801.18526803382,"Marmalade"
2023-04-21,1233.34261948826,"Marmalade"
2023-04-22,1424.49386484861,"Marmalade"
2023-04-23,1770.16947252755,"Marmalade"
2023-04-24,3115.54802705468,"Marmalade"
2023-04-25,1538.57684055051,"Marmalade"
2023-04-26,1588.99211934892,"Marmalade"
2023-04-27,1720.29541085828,"Marmalade"
2023-04-28,1014.55528576704,"Marmalade"
2023-04-29,3728.39436645878,"Marmalade"
2023-04-30,4228.86407935545,"Marmalade"
2023-05-01,2069.234240306,"Marmalade"
2023-05-02,2845.27820131052,"Marmalade"
2023-05-03,4702.82246280391,"Marmalade"
2023-05-04,3091.57928926832,"Marmalade"
2023-05-05,1714.08035987088,"Marmalade"
2023-05-06,2878.1848476807,"Marmalade"
2023-05-07,2799.67192482709,"Marmalade"
2023-05-08,2865.78296073644,"Marmalade"
2023-05-09,2132.53138494698,"Marmalade"
2023-05-10,1512.02691555369,"Marmalade"
2023-05-11,2290.89335466125,"Marmalade"
2023-05-12,2088.91027351029,"Marmalade"
2023-05-13,2172.98699585924,"Marmalade"
2023-05-14,2508.05224592322,"Marmalade"
2023-05-15,1705.64556533264,"Marmalade"
2023-05-16,2636.82991747832,"Marmalade"
2023-05-17,1635.42326466842,"Marmalade"
2023-05-18,2850.52036908935,"Marmalade"
2023-05-19,1039.09556241796,"Marmalade"
2023-05-20,2651.94923623148,"Marmalade"
2023-05-21,1908.76449838441,"Marmalade"
2023-05-22,2769.7177109079,"Marmalade"
2023-05-23,2072.17660776784,"Marmalade"
2023-05-24,4388.36545093972,"Marmalade"
2023-05-25,719.151098908348,"Marmalade"
2023-05-26,2062.2401703086,"Marmalade"
2023-05-27,2897.44475659316,"Marmalade"
2023-05-28,1293.8725713125,"Marmalade"
2023-05-29,2027.67216581566,"Marmalade"
2023-05-30,1977.92254068443,"Marmalade"
2023-05-31,1347.87843170885,"Marmalade"
2023-06-01,1727.82481141656,"Marmalade"
2023-06-02,3453.27207082892,"Marmalade"
2023-06-03,2401.64469011341,"Marmalade"
2023-06-04,2618.37518421659,"Marmalade"
2023-06-05,2378.47051211873,"Marmalade"
2023-06-06,3577.73771565859,"Marmalade"
2023-06-07,1822.42028544259,"Marmalade"
2023-06-08,1995.76480672857,"Marmalade"
2023-06-09,1576.56196861821,"Marmalade"
2023-06-10,1371.78005467703,"Marmalade"
2023-06-11,1850.49575852005,"Marmalade"
2023-06-12,1813.74511129601,"Marmalade"
2023-06-13,783.59011763732,"Marmalade"
2023-06-14,2077.8257674211,"Marmalade"
2023-06-15,2967.77763331075,"Marmalade"
2023-06-16,2325.24690159612,"Marmalade"
2023-06-17,2470.62042729381,"Marmalade"
2023-06-18,3724.1939794485,"Marmalade"
2023-06-19,2570.85559793638,"Marmalade"
2023-06-20,2203.69763627163,"Marmalade"
2023-06-21,3500.00416175291,"Marmalade"
2023-06-22,2951.30599214917,"Marmalade"
2023-06-23,1886.92408853881,"Marmalade"
2023-06-24,1830.37763649344,"Marmalade"
2023-06-25,3294.10288759676,"Marmalade"
2023-06-26,2432.08513276751,"Marmalade"
2023-06-27,1765.9150734224,"Marmalade"
2023-06-28,1436.66501310241,"Marmalade"
2023-06-29,1997.67323522422,"Marmalade"
2023-06-30,1939.72310465742,"Marmalade"
2023-07-01,2741.9658798866,"Marmalade"
2023-07-02,3524.91356715609,"Marmalade"
2023-07-03,2945.86165532561,"Marmalade"
2023-07-04,2156.81748918943,"Marmalade"
2023-07-05,2585.77005539262,"Marmalade"
2023-07-06,2414.89350638702,"Marmalade"
2023-07-07,2500.32782540079,"Marmalade"
2023-07-08,1145.90282679903,"Marmalade"
2023-07-09,2197.96777492216,"Marmalade"
2023-07-10,1870.81423710271,"Marmalade"
2023-07-11,2767.56483186069,"Marmalade"
2023-07-12,1553.23939058933,"Marmalade"
2023-07-13,1552.68549091667,"Marmalade"
2023-07-14,2060.63960137646,"Marmalade"
2023-07-15,1701.61084974651,"Marmalade"
2023-07-16,2799.33825843656,"Marmalade"
2023-07-17,2939.79045397919,"Marmalade"
2023-07-18,2106.03262243753,"Marmalade"
2023-07-19,3069.43923553493,"Marmalade"
2023-07-20,2301.47328138408,"Marmalade"
2023-07-21,2364.33066057645,"Marmalade"
2023-07-22,4152.27547766743,"Marmalade"
2023-07-23,1306.56240314166,"Marmalade"
2023-07-24,4147.75067877035,"Marmalade"
2023-07-25,2932.13776894556,"Marmalade"
2023-07-26,2645.68077870304,"Marmalade"
2023-07-27,3273.88082353331,"Marmalade"
2023-07-28,3114.37866675383,"Marmalade"
2023-07-29,3533.61437111568,"Marmalade"
2023-07-30,3999.57682163222,"Marmalade"
2023-07-31,6327.16566107464,"Marmalade"
2023-08-01,3830.62921165253,"Marmalade"
2023-08-02,5727.18681021514,"Marmalade"
2023-08-03,5409.21951279479,"Marmalade"
2023-08-04,3512.96064934615,"Marmalade"
2022-10-29,3347.9542740522,"Nutmeg"
2022-10-30,2045.21816721932,"Nutmeg"
2022-10-31,2400.4340478553,"Nutmeg"
2022-11-01,1855.11951435473,"Nutmeg"
2022-11-02,3137.70088996242,"Nutmeg"
2022-11-03,3012.14697439139,"Nutmeg"
2022-11-04,5127.84835990438,"Nutmeg"
2022-11-05,5360.52221673629,"Nutmeg"
2022-11-06,2615.63313245706,"Nutmeg"
2022-11-07,3800.69740052338,"Nutmeg"
